Date,Close,High,Low,Open,Volume
2022-05-27,32485.55859375,32616.078846386677,32434.282780214162,32476.235718561667,5885635
2022-05-30,32909.7578125,32947.04932276912,32695.33162845255,32839.83623074539,5384386
2022-05-31,33040.27734375,33100.87604655315,32699.99232031691,32853.819796663374,5485464
2022-06-02,32681.34765625,32886.45096489,32611.426073759096,32853.8208930609,5957733
2022-06-03,32863.12890625,33030.94062832447,32783.88448193706,32961.01907746011,6270309
2022-06-07,32252.49609375,32723.301427681025,32187.23594845263,32704.655671881777,3766658
2022-06-08,32322.41015625,32485.560481526718,32247.82715040922,32275.795777599513,3703196
2022-06-09,32224.521484375,32345.71887459542,32080.016903727577,32210.537170118798,4675166
2022-06-10,31893.5625,32014.759902075417,31763.04222084186,31972.80695520316,4388043
2022-06-13,30765.49609375,31334.19162760417,30765.496093750004,31240.9628515625,9434444
2022-06-14,30644.29296875,30723.53741360378,30215.44067895307,30215.44067895307,12194950
2022-06-15,30098.908203125,30639.635065686947,29907.789225840173,30583.697804042607,10540450
2022-06-16,30080.26171875,30700.23302025221,30038.308773535566,30481.145417465716,9186440
2022-06-17,29856.509765625,29931.092772065283,29432.318916495904,29534.87055035129,7291657
2022-06-20,29376.384765625,30234.089430314783,29147.974284267395,30056.954771302764,9595269
2022-06-21,29544.1953125,29772.605784306958,28644.537739872594,29534.872436099715,7526326
2022-06-22,28798.36328125,29651.4064150261,28798.36328125,29651.4064150261,10200810
2022-06-23,28565.29296875,29050.082536104765,28444.09557691131,28779.71912354153,13143290
2022-06-24,29166.62109375,29283.157057845212,28621.2327817844,28714.46155306057,10451950
2022-06-27,29539.5390625,29767.949574424016,29120.009550802824,29385.7115748777,8572714
2022-06-28,29767.943359375,29767.943359375,29422.99694399859,29576.824399504287,6746503
2022-06-29,29269.16796875,29511.56273453675,29241.19934192845,29418.33397846492,6177527
2022-06-30,28784.37890625,29161.955374493926,28779.717468370443,29161.955374493926,7940411
2022-07-01,28490.712890625,29064.069841794317,28280.948152392324,28947.533876109497,6240988
2022-07-04,28500.037109375,28667.848907860036,28215.689339719804,28500.037109375,8932236
2022-07-05,28952.1953125,29054.74696229472,28635.21748586178,28765.737767418694,7245145
2022-07-06,28294.931640625,28830.99706709483,28271.62444816979,28723.783981800865,9116536
2022-07-07,28863.626953125,29036.100176197615,28458.081806981285,28518.680506979774,6746537
2022-07-08,29022.11328125,29306.461002123153,29022.11328125,29073.38909976811,8836853
2022-07-11,28858.96484375,29203.91128187591,28830.996213631683,29087.37532304959,6570561
2022-07-12,28583.94140625,28807.690458353718,28430.113932928696,28742.4303181568,5551637
2022-07-13,28733.103515625,28928.883909469296,28583.93750126744,28653.859070497547,6840518
2022-07-14,28630.5546875,28840.319415754235,28434.774274462714,28518.68016576441,5896627
2022-07-15,28803.025390625,28840.31689461027,28280.94433483118,28807.68682862316,7255044
2022-07-18,29441.6484375,29474.278510182474,29050.087565310325,29092.040515902074,7193533
2022-07-19,29343.75390625,29367.0610975973,29171.280690279986,29325.10815317216,4685922
2022-07-20,29562.84375,29893.805892265846,29506.90648651845,29819.222874290444,6810248
2022-07-21,29884.48046875,29903.126221655162,29572.164107588516,29604.794175172552,5550883
2022-07-22,29698.0234375,30010.339803896564,29660.73193106459,29819.220833415086,6243090
2022-07-25,29814.560546875,29959.065139894563,29576.827184165395,29600.134376587906,4950143
2022-07-26,29921.7734375,29940.419191316792,29656.071445610687,29712.008707061068,2281501
2022-07-27,29931.09375,29935.755188054824,29712.006161423455,29912.44799778072,2100721
2022-07-28,30061.619140625,30271.383888853892,29968.390363634382,30154.847917615618,7307853
2022-07-29,30192.13671875,30457.838709327236,30089.58507326405,30299.349802667133,8390909
2022-08-01,30178.15234375,30313.334057986758,29977.71049160585,30117.55364426456,6077218
2022-08-02,30015.001953125,30145.522228740392,29921.773184828293,30145.522228740392,6319529
2022-08-03,30224.763671875,30224.763671875,29912.447329182894,30028.983277948606,5553911
2022-08-04,30378.59375,30476.483955424275,30266.719229515114,30425.20813353537,7454291
2022-08-05,30579.037109375,30672.265881049923,30471.82402194884,30471.82402194884,6228446
2022-08-08,30523.095703125,30551.06433083098,30345.961060987134,30369.268250742116,5426099
2022-08-09,30620.986328125,30667.600708286554,30378.591551284917,30532.419005818047,6100712
2022-08-10,30262.05859375,30490.469079131046,30234.089962887014,30457.839009790896,6396791
2022-08-11,30765.49609375,30765.496093750004,30602.345735677085,30607.007174479168,6979981
2022-08-12,30882.02734375,30928.641724646226,30732.861324882077,30732.861324882077,6411616
2022-08-16,30961.2734375,31124.423779311575,30923.981930800208,31091.79371094926,6804788
2022-08-17,30802.783203125,31105.7766819693,30765.491698036472,31017.209357384043,7081131
2022-08-18,30686.248046875,30751.508182475223,30443.853257502753,30639.633664303416,7571930
2022-08-19,30509.115234375,30718.87996860676,30471.823726067134,30718.87996860676,4518760
2022-08-22,30112.892578125,30276.042924910507,30047.632439410798,30182.81415531879,5786119
2022-08-23,29735.31640625,30019.664156803574,29702.686336514344,29903.128193461947,6152631
2022-08-24,29856.509765625,29935.7542099678,29716.666628549472,29833.202576112413,5808668
2022-08-25,30206.12109375,30206.12109375,29940.419102647567,29973.049171730323,5407046
2022-08-26,30224.763671875,30471.81988325831,30196.79504417123,30350.62249654197,4996787
2022-08-29,29497.5859375,29614.12191228469,29436.987230611965,29502.24737649139,6758410
2022-08-30,29819.21875,29833.20306393622,29590.80828904174,29637.42266882914,4446039
2022-08-31,30047.630859375,30164.166815236676,29497.58114770788,29544.19553005255,7892835
2022-09-01,29367.060546875,29688.69978143601,29348.414794146825,29665.392590525793,13628110
2022-09-02,29203.908203125,29520.88597771598,29087.372256584196,29492.917350546188,10253320
2022-09-05,29203.908203125,29464.948723376394,29092.03369444583,29199.246765263368,7281688
2022-09-06,29203.908203125,29422.995782621707,29110.679445892358,29273.82977104948,7524220
2022-09-07,28779.71875,29003.4677781827,28607.245540775835,29003.4677781827,9564382
2022-09-08,28835.658203125,28984.82423327372,28761.07518805064,28980.162794831576,6406307
2022-09-13,29744.642578125,29819.225602925188,29306.467307423896,29362.404576024037,5592132
2022-09-14,29157.298828125,29287.81911064898,28826.336683153477,28891.596824415465,7826668
2022-09-15,28994.146484375,29264.509908184285,28961.516415984224,29222.55696311043,7403788
2022-09-16,28789.041015625,28849.639709472656,28635.21356201172,28719.11944580078,8142741
2022-09-19,28583.94140625,28910.24210723459,28528.004143224072,28854.30484420866,6177702
2022-09-20,28681.830078125,28924.224871569255,28639.8771331058,28784.381721505262,5210543
2022-09-21,28416.12890625,28565.294937253937,28355.53020615465,28467.404729407604,7105697
2022-09-22,28108.474609375,28169.07331085458,27922.017066360902,28075.844539347534,13016860
2022-09-23,27763.525390625,28155.086191970284,27688.942380844946,28103.810372746495,9183764
2022-09-26,27082.95703125,27446.54922547332,27027.01977060026,27409.257718373494,10502040
2022-09-27,27134.23046875,27157.53765863898,26821.914124237675,27106.261840883224,8734976
2022-09-28,26467.646484375,27031.680514774678,26253.22032405777,26821.915792725213,12791890
2022-09-29,26476.96875,26971.081194982395,26476.96875,26793.946544894367,7949033
2022-09-30,26360.43359375,26654.10420673077,26122.700240384616,26374.417908653846,7626010
2022-10-04,26999.052734375,27064.31287565284,26714.704975950124,26742.673607926343,4502303
2022-10-05,27003.712890625,27469.856734758006,26896.49980647441,27469.856734758006,10693950
2022-10-06,27302.04296875,27441.88611183733,27129.569758942293,27222.798521000514,12374320
2022-10-07,27199.4921875,27334.673896743785,26947.77452201157,27008.37321925878,10320180
2022-10-11,26644.779296875,26668.08648660285,26411.70739959653,26663.42504865728,10921720
2022-10-12,26873.1953125,26877.856751409367,26574.86322230052,26593.50897793799,9665913
2022-10-13,26444.341796875,26793.949700059493,26444.341796875,26775.303945222986,11078770
2022-10-14,27087.619140625,27194.83222619278,26831.240022962913,26831.240022962913,10890570
2022-10-17,27106.263671875,27148.216616509028,26663.427034071367,26728.687170168745,7384949
2022-10-18,27455.87109375,27502.485475912563,27129.570418612053,27502.485475912563,6971894
2022-10-19,27232.12109375,27628.343328082206,27227.459655699033,27474.51587240029,8116868
2022-10-20,26966.42578125,27124.914714104365,26812.598287597237,27078.300322088377,8545515
2022-10-21,27022.357421875,27185.507759940487,26868.529960270396,26887.175713192166,6552147
2022-10-24,27274.080078125,27553.76642314081,27190.174174620257,27446.553324218083,7609488
2022-10-25,27316.03125,27511.811678754264,27232.125351962455,27311.369811220135,6172207
2022-10-26,27502.486328125,27646.990917306674,27264.752971729344,27306.705916975636,3811327
2022-10-27,28063.47265625,28100.871920159712,27712.854557096452,27740.904005028737,7998093
2022-10-28,27702.24609375,28030.63851145745,27692.86345324407,27857.059662097796,8458719
2022-10-31,28115.083984375,28180.76247190733,27842.987393169635,28002.492291462433,6592231
2022-11-01,28541.98828125,28546.679600822856,28147.917437130178,28190.139313285872,7492177
2022-11-02,28490.38671875,28617.05236034497,28340.264476859666,28401.251637627614,6338612
2022-11-03,28330.87890625,28509.149050054853,27899.277505459308,28011.869175230793,6889893
2022-11-04,28579.517578125,28579.517578125,28110.38564151756,28208.903348205124,7785493
2022-11-07,28884.455078125,28926.676954964878,28602.975899192483,28668.65437427674,8097421
2022-11-08,29301.986328125,29362.97349147204,29034.581073449506,29104.95087731148,9122938
2022-11-09,29592.845703125,29710.128699729015,29367.662349645292,29438.0321476077,8762093
2022-11-10,29222.234375,29578.774720561087,29222.234375,29367.665305426235,9085819
2022-11-11,30395.060546875,30427.899785002508,30122.96400238993,30155.803240517438,16211530
2022-11-14,30202.71484375,30512.34192975303,30183.949565810424,30432.589498509828,11317750
2022-11-15,30287.16015625,30357.52995215207,30085.433407997407,30291.851475976808,6874640
2022-11-16,30230.8671875,30348.15019179663,29902.47477546943,30348.15019179663,9267661
2022-11-17,29832.103515625,30104.200072301563,29794.572956083408,30071.360832702667,6539407
2022-11-18,29766.423828125,30122.964129297183,29742.967229363672,29832.10230465672,7653425
2022-11-21,29536.55078125,29846.177901892075,29438.033061045706,29836.79526187262,10615730
2022-11-22,29325.44140625,29606.920607077867,29325.44140625,29466.181006663934,7751187
2022-11-23,29522.4765625,29616.30296187232,29409.884883253217,29536.550522405847,7472325
2022-11-24,29799.26171875,29813.335677370316,29616.300256685885,29728.89192564842,11526270
2022-11-25,29677.291015625,29850.869859693623,29667.908375405073,29818.030618923884,4544368
2022-11-28,29316.05859375,29499.020073211715,29240.997473970834,29489.637433239317,6537635
2022-11-29,29649.142578125,29658.525218181367,29236.306415644776,29301.984896039357,6566545
2022-11-30,30094.814453125,30094.814453125,29489.634240427706,29489.634240427706,4160884
2022-12-01,30273.087890625,30596.788969883193,30221.48337074326,30526.419170044457,7577432
2022-12-02,29597.53515625,30165.184824011332,29597.53515625,30165.184824011332,8153695
2022-12-05,29503.708984375,29789.879480168747,29419.265231517827,29700.7444077084,9855214
2022-12-06,29128.404296875,29433.34008030178,29109.63901789489,29250.378610245712,5119207
2022-12-07,28964.20703125,29147.168494518344,28945.441752966068,29025.19418567278,3129663
2022-12-08,28964.20703125,29025.19418567278,28767.171609268706,28987.663629104914,7341164
2022-12-09,29301.986328125,29344.208210442182,28997.05051138979,29109.64219756894,5317174
2022-12-12,29119.0234375,29180.010597913646,29020.5057168318,29095.566837340906,5504100
2022-12-13,29095.56640625,29297.293164629355,28992.357367079167,29273.8365648178,6070944
2022-12-14,29423.955078125,29456.794313703263,29194.08042907715,29203.463067813795,4928094
2022-12-15,28936.05859375,29283.216235763215,28936.05859375,29245.685679869894,7233435
2022-12-16,28800.015625,28837.546187795244,28499.771122638052,28504.462442987457,5847327
2022-12-19,28804.705078125,28931.370719348026,28687.42207699257,28729.643957400247,4226027
2022-12-20,28565.447265625,28795.32194389986,28448.164266505173,28696.804224639203,5809168
2022-12-21,28495.078125,28743.718088882943,28462.238884487157,28739.02676880968,5724378
2022-12-22,28865.693359375,28865.693359375,28560.757544592067,28626.436027776082,4637378
2022-12-23,28368.412109375,28617.05206998305,28316.8075892488,28541.99094979949,7174835
2022-12-26,28410.634765625,28443.47400660244,28269.895161435972,28340.264963530484,5992640
2022-12-27,28612.35546875,28678.033936787793,28480.998532674414,28532.60304327554,2912644
2022-12-28,28274.5859375,28518.534580066782,28241.74669715447,28481.00401967189,7272311
2022-12-29,27767.921875,28157.30141810272,27767.921875,28119.770859731372,5512087
2023-01-02,27603.73046875,27988.41875876317,27575.5825450905,27833.60517863592,5627556
2023-01-03,27603.73046875,27721.01348399792,27087.68520165916,27636.569713019417,9260988
2023-01-04,28185.44921875,28251.127695624586,27434.83805446904,27448.91201379931,8096923
2023-01-05,28410.634765625,28546.683049674393,28190.14271906219,28344.95628367012,8142508
2023-01-06,28715.568359375,28865.690592261784,28213.59714315982,28213.59714315982,7372663
2023-01-09,29489.634765625,29499.017404748647,28987.663572509846,29034.576768128085,7939187
2023-01-10,29527.16796875,29719.5120880253,29362.971769368647,29409.88496919189,7504527
2023-01-11,29578.7734375,29747.66096228192,29438.03383351507,29658.52587975813,6027427
2023-01-12,29663.21484375,29789.880477275423,29503.70997190317,29757.041238954014,5442438
2023-01-13,29879.017578125,30047.90510094059,29728.895335622252,29738.277975778674,6258098
2023-01-16,30118.2734375,30244.939073452104,29907.164044246496,29935.311963346965,6503180
2023-01-17,29879.017578125,30146.42282258302,29836.7956974211,30099.50962180091,4685873
2023-01-18,29686.673828125,29911.857194710017,29522.477623323422,29846.178712789388,5638277
2023-01-19,29869.6328125,29874.324132244386,29527.166471159886,29527.166471159886,5645260
2023-01-20,30066.669921875,30076.052561888067,29757.04280144377,29841.486561561378,6784232
2023-01-25,30540.494140625,30634.320543514783,30446.667737735213,30488.889619035617,2773316
2023-01-26,30962.712890625,30995.552131569602,30493.58087713068,30568.64199928977,3786065
2023-01-27,31206.66015625,31408.386913122933,30906.41568090424,31028.389999013456,4113349
2023-01-30,30712.95703125,31305.39925199977,30703.553186476194,31220.764649035515,6923472
2023-01-31,30238.060546875,30769.377735772043,30200.4451706699,30712.95467146439,7811334
2023-02-01,30567.19921875,30642.429981324985,30355.612699007845,30454.353074887516,6413355
2023-02-02,30896.330078125,31112.618494438157,30651.83012924926,30985.666597906522,8822068
2023-02-03,31023.287109375,31107.92172107078,30712.96019982381,30839.91211736748,5538504
2023-02-06,30317.998046875,30825.80570646906,30317.998046875,30745.873019310737,9254976
2023-02-07,30506.07421875,30600.112671952065,30270.97808574484,30341.506925646387,5380254
2023-02-08,30980.96875,31079.709126954014,30694.151464562146,30698.853387274245,7531065
2023-02-09,30882.22265625,31004.472624134058,30717.65539179069,30797.588063099498,6633140
2023-02-10,30802.294921875,30835.20838004217,30581.304559895438,30689.448779587565,8029663
2023-02-13,30618.919921875,30727.064141500785,30412.035327808277,30642.429534837127,10210780
2023-02-14,30802.294921875,31023.285283854566,30745.87185073128,30868.12183820934,6964312
2023-02-15,30219.255859375,30872.823085834174,30200.44816940495,30868.121163341664,11497540
2023-02-16,30821.1015625,30891.63039902746,30402.630465770406,30421.438155511063,7077262
2023-02-17,30548.390625,30816.400208750194,30388.52525925427,30388.52525925427,7266595
2023-02-20,30651.833984375,30755.2762834479,30280.382092249576,30581.30514409802,6087937
2023-02-21,30609.517578125,30731.767571524575,30459.056047787057,30647.132960709485,5417319
2023-02-22,30078.197265625,30341.504917160877,30064.091498578437,30242.764547834922,8547649
2023-02-23,30459.05078125,30576.598831501815,30186.33930466579,30195.74314868594,12572480
2023-02-24,30186.341796875,30581.303278329437,30167.534107281932,30402.630227195288,6935454
2023-02-27,29918.33203125,29927.735875987153,29664.42822334689,29913.630108881425,11282430
2023-02-28,30002.966796875,30261.57252855156,29918.33219378085,30026.476408845596,7805412
2023-03-02,30078.197265625,30346.206839509734,29918.331905763935,30026.476119787596,9905318
2023-03-03,30144.025390625,30285.083066762694,30012.371559563155,30242.765763921387,7146172
2023-03-06,30567.19921875,30581.304986732808,30270.97809111098,30402.63192561721,9192392
2023-03-07,30407.333984375,30661.237809202008,30407.333984375,30520.18012874256,6041336
2023-03-08,29974.755859375,30144.025068933825,29923.034712009805,30129.91930147059,10926000
2023-03-09,29880.716796875,30162.832140354545,29880.716796875,30092.30330448466,6727453
2023-03-10,29556.28515625,29650.323607272112,29401.121712063516,29528.073620943367,8278301
2023-03-13,29796.08203125,29866.61086673505,29344.697484145694,29692.639739205264,8695718
2023-03-14,29100.197265625,29518.668352495355,29076.68765400307,29509.264507846583,12296610
2023-03-15,29466.947265625,29650.322236641336,29321.187673278684,29396.41843061872,8461081
2023-03-16,29358.8046875,29443.439294222455,29015.564338014494,29166.025861076632,8495023
2023-03-17,29697.341796875,29772.572555068477,29485.755289455847,29692.639874487908,6982096
2023-03-20,29481.0546875,29833.698882326553,29476.352764902313,29687.939281798244,5826171
2023-03-21,29556.28515625,29716.15052298759,29490.45824053452,29645.62168472101,5667089
2023-03-22,29927.734375,29937.138219265515,29720.84980115868,29819.59016594658,6252859
2023-03-23,30017.076171875,30035.883863712013,29673.835795849485,29706.74925656426,5458177
2023-03-24,29913.62890625,30049.984649456732,29753.76355214555,30007.66734984085,6994412
2023-03-27,29777.2734375,30012.36954864401,29626.811926367835,30012.36954864401,5621782
2023-03-28,30125.216796875,30125.216796875,29843.101453061594,29880.716832236714,5838145
2023-03-29,30172.236328125,30186.342095459324,29984.159430333973,30068.794034339935,4037083
2023-03-30,30383.8203125,30496.666441794336,30214.551118558495,30355.608780176415,7446921
2023-03-31,30741.169921875,30802.294915601582,30444.94879843081,30491.96802437433,5144213
2023-04-03,30586.005859375,30830.50582935002,30538.986634379802,30830.50582935002,5461242
2023-04-04,30727.064453125,30825.80482856733,30571.90100600134,30614.21830976234,7988788
2023-04-05,30901.03125,30933.944703857276,30689.44476091753,30731.762058734024,6321033
2023-04-06,30350.912109375,30792.892858915086,30336.806340772655,30769.383244577846,6729393
2023-04-07,30868.119140625,30924.542206837872,30571.898043007426,30571.898043007426,6587819
2023-04-10,31164.34375,31310.103354141524,30811.699546431806,30849.314928145748,8112053
2023-04-11,31573.40625,31653.338924050633,31225.464021779597,31253.675553797468,5502605
2023-04-12,31672.15234375,31761.488877973763,31498.181198156362,31540.498503841303,5098099
2023-04-13,31733.2734375,31766.186893428654,31451.15810096866,31516.985012825975,6098806
2023-04-14,31846.119140625,32057.705640156688,31747.37877417688,31926.05181822586,6593733
2023-04-17,31855.525390625,31897.842693726936,31705.063868484776,31832.015777790588,5285508
2023-04-18,31808.5,31921.346119733927,31611.019290465632,31879.028824833706,7293412
2023-04-19,31832.015625,31954.265611152143,31766.188709379618,31794.400244645494,5738461
2023-04-20,31737.98046875,31827.31700636574,31620.432392939816,31723.874699652777,6235271
2023-04-21,31578.115234375,31728.57677212068,31465.269081065737,31667.451772411496,4914696
2023-04-24,31361.82421875,31521.689589580208,31338.314605392614,31474.67036286544,4922359
2023-04-25,30966.865234375,31479.3748472731,30811.70177358934,31437.0575397861,3317457
2023-04-26,30933.951171875,31075.008860757236,30872.82617335936,30943.35501780048,2520056
2023-04-27,31038.806640625,31057.87224666961,30657.4945197328,30953.011413424254,6525733
