Date,Close,High,Low,Open,Volume
2023-08-07,13685.8251953125,13690.6171509131,13594.778038901108,13685.8251953125,2337
2023-08-08,13796.0400390625,13796.0400390625,13657.073328005601,13681.033105774031,3444
2023-08-09,13791.248046875,13834.375646743614,13776.872180252127,13800.831957956914,2022
2023-08-10,13796.0400390625,13824.791772384617,13781.66417240144,13781.66417240144,17338
2023-08-11,13882.2958984375,13882.2958984375,13796.040694374029,13796.040694374029,7643
2023-08-14,13930.21484375,13992.51026616787,13925.422888179395,13930.21484375,11559
2023-08-16,14021.2626953125,14059.59834177952,14002.09487207899,14030.846606929255,7935
2023-08-17,14078.765625,14093.141491873723,14050.013891252553,14093.141491873723,43568
2023-08-18,14026.0537109375,14064.389354834835,13992.510022527333,14064.389354834835,42829
2023-08-21,14073.9736328125,14078.765588424625,14030.84603230337,14030.84603230337,5886
2023-08-22,14021.2626953125,14073.974209204653,14016.470739504122,14073.974209204653,5157
2023-08-23,14059.59765625,14069.181567399455,14011.678100502726,14045.221789525818,1191
2023-08-24,13887.087890625,13973.343094914597,13853.544200067936,13973.343094914597,2618
2023-08-25,13920.630859375,13944.59063710198,13882.295215011833,13935.006726011186,1420
2023-08-28,13887.087890625,13911.047669594333,13858.336155861802,13911.047669594333,2228
2023-08-29,13882.2958984375,13906.25567734402,13858.336119530979,13887.087854218804,1109
2023-08-30,13896.6708984375,13896.6708984375,13829.583521686422,13829.583521686422,1093
2023-08-31,13896.6708984375,13920.630675848599,13863.12721006196,13863.12721006196,419
2023-09-01,13858.3359375,13925.423317557053,13820.000291753111,13925.423317557053,6620
2023-09-04,13882.2958984375,13920.63154468793,13848.752207968371,13882.2958984375,534
2023-09-05,13992.5107421875,13992.5107421875,13848.752070178723,13877.50380458048,1010
2023-09-06,13997.302734375,14054.80620332827,13968.550999898365,14016.470557359422,2911
2023-09-07,14040.4296875,14064.389465123719,13987.718176727814,14026.053820925767,5892
2023-09-08,13997.302734375,14040.430336089952,13997.302734375,14021.262513105528,3167
2023-09-11,14006.88671875,14040.43040914728,13992.51085143688,14030.8464976052,755
2023-09-12,13949.3828125,13968.550634983683,13915.839123153555,13954.174768120922,3565
2023-09-13,14002.0947265625,14002.0947265625,13939.799301700998,13939.799301700998,1535
2023-09-14,13939.798828125,13982.926428487022,13925.42296133766,13978.134472891243,2354
2023-09-15,13963.7587890625,14002.094434331031,13939.799010769668,13982.926611696766,3500
2023-09-18,13944.5908203125,13987.718420787693,13930.214953487435,13968.550598354273,1252
2023-09-19,13982.9267578125,13982.9267578125,13896.671555056973,13944.591112143376,390
2023-09-20,14006.88671875,14011.67867452104,13963.75911681064,13982.9269398948,2205
2023-09-21,14121.8935546875,14126.685510423737,14035.638351435251,14035.638351435251,2248
2023-09-22,14078.765625,14136.269092494895,14069.18171375085,14131.47713687032,15598
2023-09-25,14088.349609375,14088.349609375,14021.262230282737,14078.765698076104,6731
2023-09-26,14212.9404296875,14217.732385327989,14088.349583034811,14097.933494315786,21816
2023-09-27,14232.1083984375,14284.819911024306,14212.940575678662,14270.444043955176,16611
2023-10-04,14366.283203125,14366.283203125,14308.779734666861,14323.155601781396,4214
2023-10-05,14241.6923828125,14280.028028526665,14188.980869955521,14270.444117098124,2136
2023-10-06,14246.484375,14246.484375,14188.980906281533,14188.980906281533,2487
2023-10-10,14246.484375,14265.652197906154,14169.813083375378,14217.732640640766,3865
2023-10-11,14141.0615234375,14188.981081293947,14121.89370029492,14184.189125508301,4490
2023-10-12,14141.0615234375,14184.189125508301,14126.685656080565,14126.685656080565,2561
2023-10-13,14260.8603515625,14260.8603515625,14222.52470545615,14241.692528509324,436
2023-10-16,14308.779296875,14318.36320799146,14260.8597412927,14260.8597412927,18844
2023-10-17,14299.1953125,14299.1953125,14232.107935028485,14241.691846095846,261
2023-10-18,14265.65234375,14323.155813056348,14246.484520647884,14289.612122627645,538
2023-10-19,14347.115234375,14361.491101343312,14308.779589126169,14313.571544782273,16265
2023-10-20,14303.9873046875,14371.074682330925,14265.651660319829,14327.947082417295,3876
2023-10-23,14313.5712890625,14313.5712890625,14270.443688928062,14284.819555639542,2194
2023-10-24,14208.1484375,14241.692126897133,14179.396703731029,14222.524304384486,1167
2023-10-25,14275.236328125,14275.236328125,14212.940902725326,14227.316770125251,4596
2023-10-26,14380.6591796875,14380.6591796875,14303.987887826455,14318.3637550504,4160
2023-10-27,14323.1552734375,14342.323095817475,14265.65180629757,14327.947229032494,1099
2023-10-30,14284.8193359375,14371.074534879759,14280.027380440708,14351.90671289259,2257
2023-10-31,14294.4033203125,14323.155053440852,14232.107898534403,14246.48376509858,2051
2023-11-01,14371.0751953125,14375.86715102951,14313.571726708382,14313.571726708382,2486
2023-11-02,14198.564453125,14280.02769838424,14198.564453125,14280.02769838424,1462
2023-11-03,14002.0947265625,14155.43731083697,13954.175168976728,14145.853399319816,2620
2023-11-06,13752.9130859375,13911.047626646885,13748.121130158426,13872.711980414308,4938
2023-11-07,13858.3359375,13882.295716091805,13772.080734569501,13776.872690287862,3603
2023-11-08,13887.087890625,13896.671802212733,13767.288995778339,13810.416597923137,451
2023-11-09,13887.087890625,13915.839625388198,13815.208553717004,13887.087890625,1856
2023-11-10,13958.966796875,13982.926575105133,13925.423107352815,13944.590929936921,1744
2023-11-13,14050.013671875,14050.013671875,13958.966516429698,13982.926294178462,26670
2023-11-14,14097.93359375,14107.51750509857,13978.134701892845,14002.094480264275,2491
2023-11-15,13796.0400390625,13867.919372367793,13757.70439463301,13834.37568349199,7220
2023-11-16,13776.8720703125,13872.711180366849,13690.616871263588,13824.791625339674,4763
2023-11-17,13757.705078125,13772.08094550026,13690.617697040447,13757.705078125,699
2023-11-20,13714.5771484375,13800.83235062893,13642.697813277973,13748.120838178611,787
2023-11-21,13690.6171875,13714.576965567028,13618.737853298915,13704.993054340217,3796
2023-11-22,13800.83203125,13800.83203125,13704.992919921875,13738.53660888672,1946
2023-11-23,13776.8720703125,13815.20771433424,13757.70424830163,13805.623803328805,2532
2023-11-24,13877.50390625,13877.50390625,13762.496967800414,13786.456746644077,3605
2023-11-27,13858.3359375,13891.879627528526,13810.41638031639,13863.12789321836,1896
2023-11-28,13728.953125,13800.832460732985,13704.993346422338,13800.832460732985,1439
2023-11-29,13700.201171875,13714.577038791973,13666.657482402063,13681.033349319036,774
2023-11-30,13704.9931640625,13748.120764928432,13666.65751884834,13724.160986669582,1371
2023-12-01,13887.087890625,13896.671802212733,13786.456818953804,13796.040730541537,1939
2023-12-04,13872.7119140625,13877.503869818653,13772.08084318329,13786.456710451748,1199
2023-12-05,13954.1748046875,13973.342627221411,13896.671337085765,13896.671337085765,1836
2023-12-06,13968.55078125,13968.55078125,13925.42318021012,13949.38295856561,519
2023-12-07,14102.7255859375,14112.309497310885,13987.718649456867,13992.510605143561,1788
2023-12-08,13906.2548828125,14006.885948470343,13887.087060782434,14006.885948470343,1747
2023-12-11,14016.470703125,14045.22243790064,13973.343100961538,13987.71896834936,6803
2023-12-12,14006.88671875,14035.63845337624,13992.51085143688,14035.63845337624,336
2023-12-13,14040.4296875,14054.805554074232,13958.966443579351,14006.88599882679,305
2023-12-14,13815.2080078125,13839.167785835067,13762.49649616285,13781.664318580904,3602
2023-12-15,13815.2080078125,13819.999963417013,13752.912584953823,13767.288451767365,939
2023-12-18,13824.7919921875,13863.127637226495,13810.416125297876,13863.127637226495,703
2023-12-19,13925.4228515625,13925.4228515625,13839.16765151841,13858.335473750429,2416
2023-12-20,13848.751953125,13891.879554363106,13829.584130352509,13887.087598669983,2195
2023-12-21,13896.6708984375,13911.046764884159,13867.919165544181,13887.08698747306,717
2023-12-22,13877.50390625,13877.50390625,13815.208481256474,13848.752171637603,1199
2023-12-26,13820.0,13872.711511789183,13776.872399445216,13872.711511789183,1069
2023-12-27,13800.0,14155.0,13785.0,14155.0,3861
2023-12-28,13765.0,13805.0,13725.0,13805.0,11308
2024-01-02,13900.0,13925.0,13765.0,13765.0,3739
2024-01-03,13935.0,14010.0,13920.0,13980.0,3961
2024-01-04,14000.0,14000.0,13960.0,13960.0,814
2024-01-05,14050.0,14060.0,14005.0,14010.0,961
2024-01-08,14060.0,14080.0,14010.0,14055.0,2132
2024-01-09,14065.0,14065.0,13995.0,14035.0,2074
2024-01-10,14110.0,14115.0,14080.0,14080.0,1143
2024-01-11,14040.0,14110.0,14030.0,14105.0,1723
2024-01-12,14060.0,14090.0,14015.0,14030.0,1363
2024-01-15,14130.0,14140.0,14060.0,14100.0,1588
2024-01-16,14250.0,14250.0,14125.0,14125.0,28421
2024-01-17,14390.0,14410.0,14290.0,14290.0,9630
2024-01-19,14345.0,14355.0,14275.0,14355.0,3827
2024-01-22,14315.0,14335.0,14250.0,14290.0,1451
2024-01-23,14285.0,14340.0,14265.0,14330.0,515
2024-01-24,14330.0,14360.0,14315.0,14315.0,309
2024-01-25,14320.0,14330.0,14275.0,14300.0,1053
2024-01-26,14320.0,14355.0,14290.0,14320.0,471
2024-01-29,14310.0,14345.0,14300.0,14345.0,2039
2024-01-30,14265.0,14310.0,14245.0,14310.0,1141
2024-01-31,14315.0,14320.0,14230.0,14265.0,1186
2024-02-01,14285.0,14315.0,14250.0,14315.0,1616
2024-02-02,14185.0,14250.0,14160.0,14250.0,1414
2024-02-05,14280.0,14365.0,14260.0,14330.0,1538
2024-02-06,14225.0,14305.0,14210.0,14305.0,318
2024-02-07,14255.0,14255.0,14175.0,14195.0,2477
2024-02-08,14255.0,14255.0,14215.0,14215.0,287
2024-02-13,14265.0,14275.0,14240.0,14255.0,655
2024-02-14,14345.0,14380.0,14325.0,14375.0,716
2024-02-15,14340.0,14340.0,14290.0,14315.0,3759
2024-02-16,14340.0,14340.0,14275.0,14275.0,1012
2024-02-19,14345.0,14345.0,14290.0,14345.0,1887
2024-02-20,14380.0,14380.0,14345.0,14345.0,814
2024-02-21,14335.0,14365.0,14305.0,14345.0,933
2024-02-22,14260.0,14335.0,14260.0,14335.0,1322
2024-02-23,14315.0,14315.0,14255.0,14255.0,604
2024-02-26,14310.0,14325.0,14290.0,14315.0,1183
2024-02-27,14305.0,14325.0,14280.0,14295.0,1995
2024-02-28,14345.0,14375.0,14295.0,14295.0,1590
2024-02-29,14320.0,14370.0,14320.0,14370.0,1208
2024-03-04,14320.0,14320.0,14275.0,14320.0,1036
2024-03-05,14350.0,14360.0,14310.0,14320.0,5859
2024-03-06,14340.0,14380.0,14330.0,14360.0,1341
2024-03-07,14320.0,14325.0,14285.0,14295.0,601
2024-03-08,14210.0,14280.0,14195.0,14275.0,709
2024-03-11,14115.0,14205.0,14110.0,14170.0,819
2024-03-12,14110.0,14150.0,14095.0,14115.0,691
2024-03-13,14145.0,14165.0,14110.0,14115.0,1048
2024-03-14,14190.0,14190.0,14145.0,14160.0,1642
2024-03-15,14325.0,14325.0,14250.0,14250.0,1519
2024-03-18,14375.0,14380.0,14335.0,14345.0,924
2024-03-19,14440.0,14440.0,14405.0,14410.0,1158
2024-03-20,14440.0,14440.0,14410.0,14435.0,548
2024-03-21,14270.0,14325.0,14265.0,14325.0,1051
2024-03-22,14430.0,14445.0,14345.0,14365.0,1974
2024-03-25,14460.0,14485.0,14390.0,14465.0,971
2024-03-26,14445.0,14460.0,14395.0,14435.0,441
2024-03-27,14540.0,14550.0,14465.0,14490.0,1052
2024-03-28,14510.0,14590.0,14490.0,14555.0,1633
2024-03-29,14550.0,14565.0,14510.0,14550.0,715
2024-04-01,14575.0,14575.0,14485.0,14525.0,1994
2024-04-02,14610.0,14635.0,14580.0,14605.0,3233
2024-04-03,14570.0,14610.0,14540.0,14610.0,921
2024-04-04,14560.0,14565.0,14505.0,14530.0,536
2024-04-05,14625.0,14630.0,14575.0,14600.0,648
2024-04-08,14630.0,14650.0,14610.0,14625.0,358
2024-04-09,14640.0,14645.0,14610.0,14635.0,574
2024-04-11,14730.0,14755.0,14730.0,14735.0,873
2024-04-12,14860.0,14875.0,14765.0,14765.0,9398
2024-04-15,14955.0,14975.0,14915.0,14915.0,5888
2024-04-16,15090.0,15145.0,15010.0,15025.0,13566
2024-04-17,14990.0,15055.0,14965.0,15055.0,11751
2024-04-18,14870.0,14955.0,14830.0,14930.0,1538
2024-04-19,14970.0,15065.0,14930.0,14930.0,6928
2024-04-22,14935.0,14965.0,14885.0,14905.0,8222
2024-04-23,14910.0,14940.0,14900.0,14935.0,4598
2024-04-24,14835.0,14860.0,14810.0,14850.0,1407
2024-04-25,14890.0,14920.0,14875.0,14880.0,560
2024-04-26,14910.0,14925.0,14870.0,14890.0,1442
2024-04-29,14935.0,14995.0,14890.0,14900.0,3849
2024-04-30,14985.0,14985.0,14880.0,14905.0,2448
2024-05-02,14895.0,14975.0,14890.0,14940.0,9410
2024-05-03,14785.0,14850.0,14760.0,14840.0,3430
2024-05-07,14750.0,14750.0,14685.0,14730.0,4338
2024-05-08,14795.0,14815.0,14755.0,14770.0,295
2024-05-09,14855.0,14855.0,14795.0,14795.0,1060
2024-05-10,14830.0,14855.0,14800.0,14845.0,775
2024-05-13,14860.0,14905.0,14840.0,14865.0,708
2024-05-14,14845.0,14865.0,14830.0,14850.0,191
2024-05-16,14610.0,14710.0,14605.0,14710.0,3156
2024-05-17,14715.0,14750.0,14655.0,14660.0,582
2024-05-20,14730.0,14750.0,14700.0,14715.0,931
2024-05-21,14805.0,14835.0,14775.0,14775.0,1620
2024-05-22,14800.0,14835.0,14775.0,14815.0,1023
2024-05-23,14800.0,14850.0,14795.0,14840.0,1019
2024-05-24,14875.0,14915.0,14865.0,14870.0,1782
2024-05-27,14825.0,14870.0,14820.0,14840.0,3148
2024-05-28,14755.0,14820.0,14745.0,14810.0,5602
2024-05-29,14845.0,14870.0,14820.0,14830.0,1124
2024-05-30,15000.0,15000.0,14900.0,14900.0,814
2024-05-31,15070.0,15070.0,14965.0,14990.0,1378
2024-06-03,14955.0,15045.0,14955.0,15045.0,3923
2024-06-04,14985.0,14985.0,14910.0,14945.0,1289
2024-06-05,14940.0,14975.0,14885.0,14955.0,1637
2024-06-07,14850.0,14915.0,14850.0,14895.0,2046
2024-06-10,15000.0,15060.0,14990.0,15005.0,2148
2024-06-11,15000.0,15025.0,14965.0,14985.0,1239
2024-06-12,15005.0,15040.0,14995.0,15000.0,1223
2024-06-13,14955.0,14985.0,14900.0,14940.0,2062
2024-06-14,15015.0,15050.0,14980.0,14985.0,1317
2024-06-17,15045.0,15100.0,15020.0,15100.0,972
2024-06-18,15065.0,15065.0,15005.0,15030.0,718
2024-06-19,15065.0,15075.0,15030.0,15050.0,1186
2024-06-20,15105.0,15120.0,15065.0,15070.0,1455
2024-06-21,15150.0,15200.0,15115.0,15170.0,1210
2024-06-24,15160.0,15190.0,15140.0,15160.0,376
2024-06-25,15150.0,15155.0,15100.0,15155.0,665
2024-06-26,15165.0,15205.0,15140.0,15180.0,1123
2024-06-27,15140.0,15225.0,15135.0,15210.0,475
2024-06-28,15045.0,15165.0,15045.0,15165.0,1566
2024-07-01,15080.0,15125.0,15060.0,15085.0,1104
2024-07-02,15175.0,15175.0,15120.0,15120.0,522
2024-07-03,15190.0,15205.0,15140.0,15150.0,666
2024-07-04,15095.0,15160.0,15080.0,15160.0,2596
2024-07-05,15085.0,15085.0,15050.0,15080.0,960
2024-07-08,15135.0,15135.0,15040.0,15075.0,3155
2024-07-09,15105.0,15140.0,15105.0,15105.0,311
2024-07-10,15125.0,15170.0,15125.0,15135.0,847
2024-07-11,15095.0,15130.0,15065.0,15100.0,305
2024-07-12,15100.0,15100.0,14975.0,14975.0,741
2024-07-15,15140.0,15140.0,15060.0,15060.0,512
2024-07-16,15165.0,15185.0,15140.0,15160.0,571
2024-07-17,15125.0,15165.0,15100.0,15125.0,660
2024-07-18,15115.0,15115.0,15065.0,15100.0,4346
2024-07-19,15185.0,15185.0,15145.0,15155.0,824
2024-07-22,15195.0,15220.0,15175.0,15210.0,1111
2024-07-23,15195.0,15210.0,15150.0,15205.0,515
2024-07-24,15170.0,15190.0,15150.0,15170.0,227
2024-07-25,15190.0,15200.0,15160.0,15170.0,192
2024-07-26,15170.0,15205.0,15150.0,15180.0,288
2024-07-29,15155.0,15200.0,15125.0,15195.0,418
2024-07-30,15185.0,15195.0,15150.0,15155.0,718
2024-07-31,15100.0,15185.0,15100.0,15185.0,492
2024-08-01,14945.0,15030.0,14935.0,15030.0,7739
2024-08-02,15025.0,15105.0,15005.0,15005.0,5005
2024-08-05,15065.0,15065.0,14860.0,14925.0,3616
2024-08-06,15060.0,15085.0,15000.0,15040.0,2027
2024-08-07,15120.0,15120.0,15070.0,15090.0,796
2024-08-08,15115.0,15130.0,15095.0,15115.0,1132
2024-08-09,14970.0,15115.0,14935.0,15115.0,1936
2024-08-12,15060.0,15060.0,14955.0,15005.0,774
2024-08-13,15025.0,15070.0,15025.0,15060.0,477
2024-08-14,14955.0,15000.0,14920.0,14990.0,2069
2024-08-16,14935.0,15000.0,14935.0,14970.0,898
2024-08-19,14670.0,14870.0,14625.0,14870.0,4655
2024-08-20,14665.0,14695.0,14555.0,14635.0,2849
2024-08-21,14700.0,14700.0,14590.0,14625.0,1007
2024-08-22,14685.0,14730.0,14635.0,14680.0,807
2024-08-23,14735.0,14760.0,14720.0,14750.0,732
2024-08-26,14605.0,14610.0,14505.0,14595.0,1719
2024-08-28,14725.0,14725.0,14630.0,14635.0,1422
2024-08-29,14675.0,14720.0,14660.0,14715.0,1865
2024-08-30,14700.0,14710.0,14685.0,14695.0,606
2024-09-02,14740.0,14755.0,14710.0,14745.0,950
2024-09-03,14785.0,14795.0,14715.0,14740.0,7924
2024-09-04,14785.0,14805.0,14755.0,14805.0,637
2024-09-05,14725.0,14750.0,14665.0,14720.0,865
2024-09-06,14640.0,14715.0,14610.0,14680.0,817
2024-09-09,14775.0,14790.0,14720.0,14720.0,231
2024-09-10,14825.0,14840.0,14785.0,14800.0,600
2024-09-11,14770.0,14835.0,14750.0,14835.0,318
2024-09-12,14780.0,14820.0,14725.0,14800.0,222
2024-09-13,14680.0,14770.0,14650.0,14770.0,189
2024-09-19,14680.0,14740.0,14655.0,14655.0,357
2024-09-20,14685.0,14705.0,14655.0,14670.0,798
2024-09-23,14730.0,14755.0,14705.0,14735.0,393
2024-09-24,14730.0,14760.0,14705.0,14715.0,844
2024-09-25,14685.0,14685.0,14600.0,14640.0,871
2024-09-26,14640.0,14735.0,14640.0,14725.0,608
2024-09-27,14595.0,14600.0,14530.0,14530.0,436
2024-09-30,14425.0,14510.0,14385.0,14455.0,804
2024-10-02,14595.0,14640.0,14565.0,14605.0,1539
2024-10-04,14735.0,14770.0,14710.0,14725.0,2039
2024-10-07,14910.0,14910.0,14850.0,14865.0,1568
2024-10-08,14910.0,14925.0,14855.0,14900.0,4085
2024-10-10,14940.0,14940.0,14900.0,14910.0,1448
2024-10-11,14905.0,14950.0,14880.0,14950.0,1387
2024-10-14,15010.0,15045.0,14925.0,14970.0,759
2024-10-15,15085.0,15085.0,15015.0,15015.0,1187
2024-10-16,15070.0,15115.0,15060.0,15085.0,885
2024-10-17,15140.0,15165.0,15095.0,15130.0,6650
2024-10-18,15160.0,15200.0,15155.0,15200.0,797
2024-10-21,15220.0,15220.0,15135.0,15160.0,2617
2024-10-22,15300.0,15340.0,15240.0,15240.0,1529
2024-10-23,15305.0,15345.0,15265.0,15315.0,2488
2024-10-24,15305.0,15325.0,15255.0,15305.0,1486
2024-10-25,15405.0,15405.0,15285.0,15305.0,2880
2024-10-28,15365.0,15435.0,15355.0,15430.0,3243
2024-10-29,15375.0,15375.0,15300.0,15355.0,275
2024-10-31,15305.0,15350.0,15280.0,15305.0,1293
2024-11-01,15320.0,15325.0,15260.0,15285.0,1112
2024-11-04,15230.0,15315.0,15190.0,15315.0,6779
2024-11-06,15500.0,15530.0,15225.0,15225.0,4325
2024-11-07,15510.0,15585.0,15480.0,15545.0,5112
2024-11-08,15410.0,15425.0,15365.0,15385.0,3564
2024-11-11,15500.0,15520.0,15450.0,15450.0,1512
2024-11-12,15600.0,15600.0,15540.0,15540.0,1377
2024-11-13,15630.0,15670.0,15590.0,15630.0,4446
2024-11-14,15625.0,15665.0,15575.0,15635.0,7866
2024-11-15,15540.0,15650.0,15520.0,15650.0,2924
2024-11-18,15500.0,15525.0,15440.0,15525.0,375
2024-11-19,15470.0,15485.0,15410.0,15485.0,334
2024-11-20,15470.0,15510.0,15425.0,15480.0,1192
2024-11-21,15510.0,15570.0,15505.0,15550.0,1709
2024-11-22,15580.0,15580.0,15550.0,15575.0,652
2024-11-25,15560.0,15580.0,15520.0,15580.0,948
2024-11-26,15560.0,15645.0,15520.0,15580.0,4644
2024-11-27,15555.0,15555.0,15495.0,15530.0,637
2024-11-28,15535.0,15540.0,15500.0,15500.0,471
2024-11-29,15520.0,15535.0,15490.0,15500.0,975
2024-12-02,15630.0,15635.0,15550.0,15580.0,2806
2024-12-03,15600.0,15650.0,15590.0,15640.0,5827
2024-12-04,15695.0,15780.0,15665.0,15705.0,5143
2024-12-05,15755.0,15770.0,15695.0,15695.0,953
2024-12-06,15805.0,15875.0,15735.0,15755.0,3827
2024-12-09,15995.0,16025.0,15890.0,15910.0,10147
2024-12-10,15900.0,15955.0,15885.0,15950.0,2672
2024-12-11,15970.0,16000.0,15915.0,15950.0,1486
2024-12-12,15935.0,15970.0,15905.0,15905.0,1917
2024-12-13,15965.0,15985.0,15925.0,15970.0,1266
2024-12-16,15955.0,16020.0,15900.0,15960.0,8144
2024-12-17,16015.0,16030.0,15970.0,16025.0,1241
2024-12-18,15990.0,16030.0,15975.0,16030.0,2184
2024-12-19,16180.0,16195.0,16115.0,16165.0,7834
2024-12-20,16195.0,16195.0,16130.0,16170.0,13143
2024-12-23,16205.0,16205.0,16105.0,16140.0,3538
2024-12-24,16245.0,16245.0,16165.0,16165.0,8662
2024-12-26,16360.0,16360.0,16265.0,16265.0,6061
2024-12-27,16425.0,16610.0,16360.0,16385.0,15780
2024-12-30,16435.0,16475.0,16020.0,16020.0,5954
