Date,Close,High,Low,Open,Volume
2023-10-12,100789.46875,100967.40964446664,100531.92271853512,100531.92271853512,7235
2023-10-13,100208.8203125,100789.46955169392,99955.95693414134,100789.46955169392,13511
2023-10-16,100232.234375,100489.78041053492,100082.38940887059,100218.18640942537,4124
2023-10-17,99871.671875,100279.06288461764,99843.57594330223,100232.23633178802,7664
2023-10-18,99403.40625,99712.46149837479,99192.68676247173,99375.31031832956,6648
2023-10-19,98752.515625,99099.0321101937,98569.89207199251,98710.37172815211,10165
2023-10-20,99286.3359375,99365.9410740815,98752.51325689466,98752.51325689466,10718
2023-10-23,98888.3125,99272.29022634719,98448.14291126054,98752.51549921867,13358
2023-10-24,99623.4921875,99623.4921875,98888.3153003819,98888.3153003819,9773
2023-10-25,99726.5078125,100115.16819417055,99454.9138108507,100115.16819417055,11919
2023-10-26,98719.734375,99726.50521698012,98621.39861834147,99726.50521698012,26599
2023-10-27,99548.5625,99960.63613939978,98761.87646114586,98761.87646114586,29484
2023-10-30,99211.4140625,99548.56523125914,98953.868030809,99548.56523125914,14696
2023-10-31,99234.828125,99534.51805516233,98771.24526428015,98771.24526428015,33873
2023-11-01,99497.0625,99543.88905426394,98996.01836937595,99239.51645154839,17589
2023-11-02,100522.5625,100803.52182128384,99763.97233253365,99763.97233253365,16926
2023-11-03,101014.234375,101426.30801791674,100021.51150797331,100784.78427837591,14986
2023-11-06,101402.8984375,101590.20464565053,100798.83591621449,100798.83591621449,16766
2023-11-07,101379.484375,101445.04154734411,98761.88013640301,101393.53234050231,6938
2023-11-08,101735.3671875,101988.23056907622,101379.48539120753,101379.48539120753,8136
2023-11-09,102184.8984375,102358.15667424216,101740.04620802688,101740.04620802688,13403
2023-11-10,101894.578125,102184.90275017235,101534.01367115695,102184.90275017235,5347
2023-11-13,101782.1953125,101894.57903938167,101688.54220676528,101786.87796778674,15755
2023-11-14,102058.46875,102058.46875,101669.80837348016,101913.30644069742,5693
2023-11-15,103393.0234375,103444.53264301686,103023.09368878792,103112.0641346807,22057
2023-11-16,103210.3984375,103393.02198176127,102971.58303346604,103393.02198176127,12794
2023-11-17,103547.5546875,104020.50286384141,103533.5067218661,103865.97524186847,25832
2023-11-20,103795.734375,103823.83030598664,103491.36178931133,103542.87099612018,11443
2023-11-21,104081.375,104278.04651437441,103903.4341060422,103903.4341060422,17592
2023-11-22,103819.1484375,104891.47647828245,103819.1484375,104891.47647828245,12359
2023-11-23,104245.265625,104287.40952000607,103809.77870993734,103889.3838449488,7599
2023-11-24,103636.5234375,103823.82964288135,103299.37226781358,103739.54185045975,80957
2023-11-27,103791.046875,103791.046875,103393.02120460184,103655.24988157004,6225
2023-11-28,104128.203125,104278.04809059788,103978.35815940212,104020.50205597653,6397
2023-11-29,104863.3828125,104886.79608900542,104413.84790359583,104587.10614973598,13174
2023-11-30,104287.4140625,104886.7939286937,104221.85688963506,104750.9969277592,16292
2023-12-01,104446.625,104587.10465702756,104282.73206680117,104357.6545505492,15056
2023-12-04,105046.0,105055.36531003432,104849.32848927919,104980.44282975972,17221
2023-12-05,105233.3046875,105233.3046875,104914.88415091165,105045.99848950686,8329
2023-12-06,105809.2734375,106005.94494946561,105593.87130534719,105593.87130534719,16683
2023-12-07,105270.765625,106137.05678823228,105055.36349792602,106137.05678823228,21750
2023-12-08,105528.3203125,105706.26121469538,105209.8997506767,105589.19483167211,6647
2023-12-11,105355.0625,105612.60854371305,105003.8633494822,105022.59397084315,16088
2023-12-12,105715.625,105715.625,105364.42585599751,105397.20444277108,7866
2023-12-13,105687.53125,105921.66401750111,105575.14752159947,105692.21390535003,13618
2023-12-14,107214.0703125,107588.68271750525,106773.90073661885,106773.90073661885,14346
2023-12-15,107026.765625,107218.75448528286,106890.96862626335,107214.07183015402,21931
2023-12-18,107232.8046875,107504.39869063864,106975.25865004094,107162.56485910207,16822
2023-12-19,107415.4296875,107415.4296875,106661.52218587884,107120.42240425694,11769
2023-12-20,107822.8203125,107879.01217577413,107274.94964557729,107448.20789067251,17750
2023-12-21,107593.3671875,107963.29694368281,107593.3671875,107855.59587542705,11485
2023-12-22,107537.171875,107925.83223927717,107298.35647044415,107925.83223927717,7832
2023-12-26,108071.0,108071.0,107537.17730404263,107537.17730404263,14777
2023-12-27,107959.9296875,108529.76649655015,107703.98603597748,108070.99957400977,16450
2023-12-28,108645.6640625,108664.9805642446,108273.82140391646,108273.82140391646,16849
2024-01-02,107370.7734375,108196.55387546943,107370.7734375,108196.55387546943,21406
2024-01-03,107394.921875,107901.9800519358,107221.07335719345,107448.0422554409,28691
2024-01-04,107781.25,107873.00338276805,107554.2811057843,107631.54711232582,20676
2024-01-05,107192.09375,107491.49951710817,107100.34036975718,107370.77138520971,14312
2024-01-08,107361.1171875,107443.21232029001,106974.78715084113,107081.02791092232,16171
2024-01-09,107617.0625,107771.59451705182,107534.96736594121,107534.96736594121,7443
2024-01-10,107443.2109375,107771.59146443379,107327.31192799396,107723.30021047294,7328
2024-01-11,107742.6171875,107819.88319417833,107423.89490995194,107423.89490995194,19199
2024-01-12,107757.1015625,108017.87432777628,107684.66468325659,107935.77919796709,14285
2024-01-15,107984.0703125,108061.33631692735,107761.93054977136,107761.93054977136,8392
2024-01-16,107689.5,107834.37376681615,107534.96798206278,107805.39901345292,9694
2024-01-17,107182.4375,107477.01414733048,107105.17149414282,107423.89376830368,9150
2024-01-19,106849.2265625,107018.24594827634,106752.64405634208,106936.15081804212,11180
2024-01-22,107399.75,107423.8956272482,107129.31897482015,107129.31897482015,11818
2024-01-23,107399.75,107496.33250899281,107134.14810026978,107399.75,18834
2024-01-24,106969.953125,107399.74527109387,106796.10461646765,107399.74527109387,6955
2024-01-25,106863.71875,106892.69350315197,106482.21783349903,106685.04110556284,7087
2024-01-26,107269.359375,107298.33412655315,107095.51086568114,107095.51086568114,5715
2024-01-29,106810.59375,106883.03062974726,106670.54911582195,106670.54911582195,12195
2024-01-30,107617.0625,107631.54987659861,107167.95382544312,107167.95382544312,6776
2024-01-31,107621.890625,107713.64400927152,107230.73146047407,107525.3081152405,13891
2024-02-01,107665.3515625,108186.89710942756,107617.06030815486,108138.60585508242,21420
2024-02-02,108157.921875,108268.99175949904,107665.35108287382,107665.35108287382,10690
2024-02-05,107307.9921875,108157.91823155741,107109.99805223662,108157.91823155741,16072
2024-02-06,107409.40625,108162.74980611006,107027.90534658529,107206.58298489345,22538
2024-02-07,107419.0625,107534.96150647366,107283.8469924474,107448.03725161841,5272
2024-02-08,107298.3359375,107481.84270043374,107250.04468409637,107269.36118545782,4902
2024-02-13,106839.5703125,107298.3372253407,106767.13343152516,107298.3372253407,19550
2024-02-14,106347.0,106781.62128780311,105917.20783761692,106781.62128780311,13888
2024-02-15,106752.6484375,106969.95908527379,106689.8698059209,106800.93969256085,4492
2024-02-16,106670.5546875,106757.47894773699,106409.78190678901,106467.73141361367,9139
2024-02-19,106781.6171875,106781.6171875,106501.52792389314,106598.11042858516,10620
2024-02-20,106593.28125,106815.42101068048,106487.04049489196,106569.13562383909,13961
2024-02-21,106709.1875,106844.40301568087,106569.1428587591,106607.77586323935,29708
2024-02-22,107110.0,107399.74752028855,106433.92245266006,106540.1632100992,8016
2024-02-23,106781.6171875,107153.45983056429,106781.6171875,107109.99770345287,10761
2024-02-26,107438.3828125,107457.6993142642,107090.68578074434,107090.68578074434,16755
2024-02-27,107047.2265625,107201.75858081551,106950.6440510528,107158.29645066427,7037
2024-02-28,107052.0546875,107071.3711896089,106902.35179615606,107047.22556197278,15879
2024-02-29,106786.453125,107090.68803418803,106723.67449294533,107052.0550298467,19455
2024-03-04,107163.125,107385.26477513407,107134.15024672165,107192.09975327837,26388
2024-03-05,107423.8984375,107443.21493980389,107119.66352621376,107119.66352621376,19906
2024-03-06,107684.6640625,107795.7339433663,107530.1320543382,107554.27768061348,19432
2024-03-07,107443.2109375,107916.46522631634,107361.11580576655,107703.9837088886,11873
2024-03-08,108085.484375,108085.484375,107684.66696801559,107684.66696801559,16840
2024-03-11,107897.1484375,108143.43383204471,107848.85718366771,107979.24356901491,13479
2024-03-12,108080.65625,108945.06970197936,107868.1747310777,108945.06970197936,11327
2024-03-13,107998.5625,108008.22075098372,107747.44797442318,107844.03048426042,21248
2024-03-14,107732.9609375,107877.83470271247,107694.32793344335,107858.51820068415,15001
2024-03-15,107409.40625,107496.33050647425,107134.14610449824,107221.07036097249,19889
2024-03-18,107419.0625,107534.96150647366,107288.67611771714,107409.40424946052,20821
2024-03-19,106979.6171875,107182.44045847346,106810.59779502213,107032.73756799306,17146
2024-03-20,107201.7578125,107283.85294664174,107114.8335528205,107196.92868696224,24037
2024-03-21,107496.328125,107665.34750884434,107438.37862196765,107597.7397553066,21581
2024-03-22,108017.875,108061.33712781653,107452.8673383852,107452.8673383852,25440
2024-03-25,107873.0,108240.01351956307,107815.05049691109,108090.3106365834,16743
2024-03-26,107689.5,107853.6902690583,107660.52524663677,107761.93688340807,36997
2024-03-27,107853.6875,107926.1243815483,107554.28172293364,107592.91472642607,11062
2024-03-28,107819.8828125,107882.6614427039,107641.20517268889,107737.78768069489,15806
2024-03-29,107612.234375,107703.9877609776,107477.01885882247,107660.52563077769,17959
2024-04-01,107921.296875,107921.296875,107515.65033224449,107612.23284242438,20891
2024-04-02,107428.7265625,107626.72070927077,107312.82754975613,107399.75180931402,42917
2024-04-03,107264.53125,107365.94288138168,107148.63224270665,107361.11375607779,20310
2024-04-04,107279.0234375,107534.96709008553,107250.0486843771,107515.6505880036,10630
2024-04-05,107583.2578125,107699.15682441759,107491.50442806524,107554.2830595206,32365
2024-04-08,107023.078125,107187.26839014981,107003.76162321768,107061.71112856467,10419
2024-04-09,107052.0546875,107225.90320648006,106984.44693011887,107023.07993433665,10309
2024-04-11,106303.5390625,106544.99533620758,106091.05754163733,106182.8109256462,9382
2024-04-12,106829.9140625,106950.64219971916,106467.72965084249,106496.70440377509,9921
2024-04-15,106588.453125,106936.15014498007,105757.84357726984,105757.84357726984,21208
2024-04-16,106197.296875,106535.33565364809,106177.98037336297,106491.87352496476,10663
2024-04-17,106018.6171875,106438.75108999213,105854.42692675594,106095.88319255602,21079
2024-04-18,106829.9140625,106829.9140625,106467.72965084249,106573.97041159535,16436
2024-04-19,106472.5546875,106960.29634313486,106289.04792597401,106400.11780795027,24002
2024-04-22,106018.6171875,106361.48508493611,105839.93955080793,106361.48508493611,13379
2024-04-23,106342.171875,106390.46312965464,106149.00685638141,106332.51362406908,21656
2024-04-24,106028.28125,106351.83266390736,105951.01524070869,106279.39578019676,20485
2024-04-25,105559.8515625,105699.89619836223,105458.43992963425,105680.57969686399,46438
2024-04-26,105622.6328125,105622.6328125,105110.74551009852,105115.57463559287,12869
2024-04-29,105646.7734375,105781.98894493932,105429.46280054394,105753.01419334518,10179
2024-04-30,106115.203125,106308.36814388595,105646.77795420155,105646.77795420155,23396
2024-05-02,106231.1015625,106337.34232231339,106013.79091742715,106250.41806428424,16873
2024-05-03,106400.1171875,106525.67444465404,106013.78716548756,106013.78716548756,7778
2024-05-07,107206.5859375,107206.5859375,106921.66753343187,106969.95878835866,26149
2024-05-08,107138.9765625,107264.53382341341,107052.05230494456,107119.66006082101,8886
2024-05-09,106844.3984375,107013.41782485876,106820.25281073447,106974.7848220339,9287
2024-05-10,107105.171875,107327.31164262928,107105.171875,107110.00100038324,3922
2024-05-13,106994.1015625,107085.85494441404,106940.98118349713,107008.5889385917,7228
2024-05-14,107119.65625,107138.9727509918,106907.17473909025,106998.92811880128,4225
2024-05-16,107897.1484375,108037.19307361367,107863.3445598174,107979.24356901491,25324
2024-05-17,107897.1484375,108042.0221989969,107650.86304295529,107699.15429678759,18630
2024-05-20,107443.2109375,107675.00895651209,107443.2109375,107655.69245492775,8949
2024-05-21,107675.0078125,107689.49518853433,107472.18454801934,107520.47580146712,4393
2024-05-22,107742.6171875,107935.7822041958,107689.49680790865,107689.49680790865,16564
2024-05-23,107786.078125,108008.21789174507,107737.78687135976,107873.00238155242,6532
2024-05-24,107457.6953125,107592.91081981394,107404.57493462667,107496.3283145897,30085
2024-05-27,107689.5,107747.44950672647,107626.721367713,107665.35437219731,8871
2024-05-28,107795.734375,107834.36737719514,107732.9557464329,107737.78487170729,3741
2024-05-29,107346.625,107399.74537765981,107230.72599419676,107399.74537765981,10062
2024-05-30,107143.8046875,107153.46293824931,106868.54454114458,107047.22218000687,26334
2024-05-31,107066.5390625,107428.72346688806,107066.5390625,107346.62833522676,5364
2024-06-03,107443.2109375,107559.10994700604,107245.2167962605,107264.53329784484,11862
2024-06-04,108027.5390625,108124.12157395507,107935.78567661768,108003.39343463624,32156
2024-06-05,108365.5703125,108365.5703125,108211.03830492424,108211.03830492424,6305
2024-06-07,108761.5625,108800.19550328568,108409.0363450182,108558.7392327502,9711
2024-06-10,108119.2890625,108244.84632345963,107945.44054732514,107988.90267611886,8323
2024-06-11,108177.234375,108384.88676007767,108099.96837125017,108128.94312265636,12377
2024-06-12,108568.3984375,108607.03144112512,108317.2839139367,108384.89167028067,13795
2024-06-13,108920.921875,109041.65000831301,108862.97237100975,108916.09274966747,15685
2024-06-14,109201.015625,109229.99037818401,109041.65448248795,109041.65448248795,4716
2024-06-17,109476.2734375,109519.73556634595,109143.06378301444,109201.01328814236,9307
2024-06-18,109456.953125,109693.58026270074,109389.34537137121,109442.4657492224,35193
2024-06-19,109891.578125,109901.23637584593,109606.65972504504,109708.07135892732,6651
2024-06-20,109630.8046875,110012.30559360134,109621.14643671263,109968.84346505815,5635
2024-06-21,109669.4375,109828.79863771466,109514.90548767062,109640.46274768823,6539
2024-06-24,109698.4140625,109862.60432830935,109669.43930971011,109737.04706621985,8820
2024-06-25,109654.953125,109867.4346477683,109654.953125,109732.21913327937,12040
2024-06-26,109572.8515625,109809.47869897257,109399.00305407117,109799.8204485043,4757
2024-06-27,109302.421875,109379.68787968322,109114.08598858464,109249.30149678029,15488
2024-06-28,109775.6796875,109775.6796875,109302.42539358063,109302.42539358063,5226
2024-07-01,109355.546875,109954.35843660301,109133.40710214728,109775.68079322147,15698
2024-07-02,109572.8515625,109751.52919616296,109196.17979423754,109345.8826764957,8236
2024-07-03,109790.1640625,109794.99318781613,109572.85342327358,109712.89805744171,11263
2024-07-04,110133.03125,110171.6642522801,109959.18273973954,110089.56912243488,43247
2024-07-05,110123.375,110215.1283820821,109949.52648658131,110031.62161791792,8487
2024-07-08,110379.3203125,110495.21932319694,110229.61742368311,110374.4911870543,16433
2024-07-09,110567.65625,110702.87176253494,110437.26986291274,110456.58636470344,8260
2024-07-10,110422.78125,110620.77539113749,110297.22398976647,110567.65501180792,6955
2024-07-11,110104.0625,110442.10128837719,110002.65086348685,110422.78478618422,13046
2024-07-12,110722.1875,110760.82050331472,110393.80697182484,110456.58560221127,10576
2024-07-15,110606.2890625,110722.188073044,110398.63666860864,110398.63666860864,11589
2024-07-16,111074.7109375,111200.26819520076,110775.30516913667,110775.30516913667,7299
2024-07-17,111011.9375,111543.14130742126,110925.01324060379,111214.76077192448,27445
2024-07-18,110982.9609375,111234.07546055065,110925.01143218062,111234.07546055065,29733
2024-07-19,110867.0625,111021.59451498388,110789.79649250806,110900.86637827773,9859
2024-07-22,110857.40625,110886.38100333246,110654.58297667277,110881.55187777705,13012
2024-07-23,110804.28125,110891.20550637394,110751.16087110482,110857.4016288952,6241
2024-07-24,111209.9296875,111209.9296875,110765.6501473007,110838.08702885492,28472
2024-07-25,111171.296875,111287.19588568588,111069.88524064983,111195.44250222623,15412
2024-07-26,111388.609375,111407.92587710267,111151.9822242424,111171.29872634506,18209
2024-07-29,111890.8359375,111939.12719168105,111572.11365990505,111596.25928699557,65987
2024-07-30,111852.203125,112040.53901662744,111770.10799275214,111886.0070029844,8192
2024-07-31,111721.8125,111982.58526312947,111668.69212232549,111847.3697563216,64604
2024-08-01,112253.0234375,112489.6505895085,112069.51666655464,112166.09917757851,59863
2024-08-02,112537.9375,112682.81126094233,112354.43073613972,112571.74137755322,50458
2024-08-05,113566.5390625,113638.97594160607,112914.60715054534,113180.20904060095,46290
2024-08-06,112310.96875,112837.34341542331,109621.14591843315,109621.14591843315,57424
2024-08-07,112359.2578125,112508.96069607706,112064.68117062256,112310.9665597332,24844
2024-08-08,112417.2109375,112513.79344614514,112209.55854391296,112426.86918836451,10483
2024-08-09,112320.625,112417.20750569672,112093.6561116127,112204.72599316393,4476
2024-08-12,112397.890625,112508.96050617615,112243.35861640709,112277.16249328679,5780
2024-08-13,112644.1796875,112731.10394516848,112494.47679929317,112629.69231122192,14145
2024-08-14,112871.1484375,112929.09794253786,112760.07855284409,112856.66106124053,8729
2024-08-16,112518.625,112687.64439377682,112339.94735515022,112407.55511266095,10627
2024-08-19,112542.765625,112595.88600354001,112349.60061212722,112518.6199983909,6253
2024-08-20,112412.3828125,112562.08570223226,112330.28767942102,112547.59832580655,8192
2024-08-21,112475.15625,112755.24551463012,112475.15625,112673.15038534199,8588
2024-08-22,112610.375,112827.68564260904,112436.52648591278,112475.15948904328,6414
2024-08-23,112378.578125,112615.20527158266,112315.79949427399,112615.20527158266,13480
2024-08-26,112702.125,112702.125,112591.05511933328,112605.54249507241,11139
2024-08-28,111968.1015625,112001.9054403115,111692.84141460633,111847.37342745891,15812
2024-08-29,111789.421875,112059.85289253856,111760.44712312087,111987.41601284072,14189
2024-08-30,111779.765625,111972.93064098479,111697.67049320647,111948.7850139867,6939
2024-09-02,111504.5078125,111634.89420102046,111470.7039339947,111596.26119701439,21918
2024-09-03,111422.4140625,111581.77520600377,111311.34417460344,111504.50919703225,7301
2024-09-04,111914.984375,111948.78825377562,111750.79410666128,111789.42711097628,49254
2024-09-05,112272.3359375,112354.43106894383,112103.31654923329,112354.43106894383,10228
2024-09-06,112451.015625,112504.1360051372,112262.67973178627,112272.3379827203,8594
2024-09-09,112151.609375,112393.0656473368,112088.83074419243,112310.9705147423,10230
2024-09-10,112402.7265625,112494.4799481628,112344.77705576559,112455.8469436732,23128
2024-09-11,112943.5859375,112958.07331383883,112615.20540715325,112644.1801598309,7189
2024-09-12,112735.9296875,112875.97432065218,112610.37243019116,112875.97432065218,26714
2024-09-13,113122.265625,113122.265625,112808.37246531484,112842.17634405015,4386
2024-09-19,112692.46875,112760.07650464946,112499.3037367158,112760.07650464946,7241
2024-09-20,112697.296875,112832.51238309873,112557.25224161203,112779.39200491708,29898
2024-09-23,112422.0390625,112581.40020034632,112422.0390625,112552.42544801063,11250
2024-09-24,112504.1328125,112658.6648230593,112431.69593255033,112504.1328125,5539
2024-09-25,112673.15625,112779.3970110792,112422.04172381278,112508.96598287759,7696
2024-09-26,112639.3515625,112716.61757000268,112402.72441452305,112523.45255124598,5846
2024-09-27,112624.859375,112682.80887815154,112586.22637289898,112668.32150236366,5178
2024-09-30,112813.1953125,113011.18944835945,112726.27105773243,112832.51181355945,11403
2024-10-02,113325.0859375,113402.3519440198,113044.99666386575,113044.99666386575,32405
2024-10-04,112721.4453125,112822.85694610306,112624.86280430663,112774.56569200636,10361
2024-10-07,111784.59375,112262.67716028383,111707.32774429757,112262.67716028383,15612
2024-10-08,112035.7109375,112035.7109375,111591.43139412715,111914.9828007139,11253
2024-10-10,112050.1953125,112397.89233713043,111968.10018168448,112301.30983028865,23799
2024-10-11,112035.7109375,112320.6293403152,112026.05268655712,112026.05268655712,7115
2024-10-14,112064.6875,112209.56126648281,111958.44673791261,111992.2506167586,8605
2024-10-15,112393.0625,112412.37900124602,112122.63148255565,112122.63148255565,8233
2024-10-16,112779.3984375,112779.3984375,112586.23341491286,112595.89166604221,21258
2024-10-17,112586.2265625,112813.19545022573,112542.76443506316,112687.63819318597,20760
2024-10-18,112253.0234375,112402.726329587,112204.73218198806,112272.33993970478,17805
2024-10-21,112397.890625,112479.98575456499,112175.75086264769,112199.89648899033,16023
2024-10-22,111668.6953125,111813.56907393293,111586.60018102133,111770.10694550305,10821
2024-10-23,111731.4765625,111803.91344491507,111543.14066822082,111803.91344491507,5970
2024-10-24,112306.140625,112417.21050951905,111987.41834768446,112098.48823220351,9182
2024-10-25,112571.7421875,112605.54606529642,112310.96941592757,112310.96941592757,8510
2024-10-28,111943.953125,112064.68125701006,111905.32012275679,111992.24437780402,13478
2024-10-29,111910.1484375,112117.80082305332,111779.76205587349,111992.24356667223,11357
2024-10-31,112035.7109375,112084.00219221445,111750.7925346848,111813.57116581358,8230
2024-11-01,112301.3125,112364.09113093959,111948.78634164696,112035.710599871,16672
2024-11-04,112228.875,112301.31188145439,112127.46336596385,112132.29249139415,9314
2024-11-06,111813.5703125,112581.40125659984,111518.99366099,112562.08475486147,79875
2024-11-07,112175.7578125,112253.02382158348,111866.69377616611,111987.42191535904,22309
2024-11-08,112639.3515625,112740.76319734727,112513.79430030815,112513.79430030815,9225
2024-11-11,112755.25,112842.1742579982,112644.18011478007,112644.18011478007,32371
2024-11-12,112977.390625,113098.1187620218,112924.27024471041,112967.73237403826,13017
2024-11-13,112460.671875,112639.34951410061,112417.20974657012,112557.25438262195,8857
2024-11-14,112455.84375,112504.13500424055,112224.0457296453,112378.5777432151,5817
2024-11-15,112412.3828125,112566.9148277075,112315.80030299533,112460.67406725234,8756
2024-11-18,112576.5703125,112629.69069142234,112431.69655180271,112431.69655180271,7097
2024-11-19,112822.859375,112919.44188527265,112692.47298613192,112711.78948818645,6255
2024-11-20,113006.3671875,113078.80407087304,112813.2021651719,112813.2021651719,8230
2024-11-21,113383.0390625,113426.50119255505,112977.39251531953,112977.39251531953,8534
2024-11-22,113407.1796875,113479.61656772962,112982.21665681954,112982.21665681954,8022
2024-11-25,113899.75,113923.89562664292,113629.31898159925,113687.26848554227,18309
2024-11-26,114025.3125,114247.4522753261,113952.87561674148,114044.62900220227,12147
2024-11-27,114266.765625,114329.54425542537,114121.89186247993,114121.89186247993,30417
2024-11-28,115107.03125,115136.00600195082,114329.54207265271,114348.85857395326,16092
2024-11-29,115488.53125,115517.50600172485,115155.32160516412,115464.38562356262,9609
2024-12-02,115985.9375,116068.03263437838,115507.85407038471,115507.85407038471,47735
2024-12-03,115686.53125,116261.19718833486,115686.53125,116116.32342236809,35098
2024-12-04,115271.2265625,115744.48086510264,115087.71979210306,115160.15667515447,57882
2024-12-05,115551.3125,115686.52801111668,115227.76109839937,115614.09113016131,14465
2024-12-06,115382.296875,115773.45604491902,115324.34736834533,115551.31626940945,38804
2024-12-09,115990.765625,115990.765625,115372.63755971835,115647.89771378909,16178
2024-12-10,115701.015625,116005.25052563756,115672.04087255834,115918.32626831254,8964
2024-12-11,115266.390625,115841.05652991329,115184.29549572668,115841.05652991329,14192
2024-12-12,115049.0859375,115372.63734607172,114991.13643148716,115295.3713380546,7018
2024-12-13,115329.171875,115329.171875,114923.52534466334,115049.08260405326,27683
2024-12-16,114957.328125,115174.6387641777,114884.89124527409,115005.6193781506,11147
2024-12-17,114295.7421875,115000.7945095963,114295.7421875,115000.7945095963,26451
2024-12-18,114889.71875,114991.13038018579,114150.86258721785,114373.0023485772,29452
2024-12-19,113909.40625,114295.73626950145,113817.6528703684,114208.81201511362,17343
2024-12-20,113431.328125,113962.53192651347,113156.06797330665,113962.53192651347,16554
2024-12-23,113735.5625,114039.79740308678,113547.22660761293,113638.97999108356,10718
2024-12-24,113310.6015625,113614.83647122986,113194.70254965052,113494.108332845,9265
2024-12-26,113045.0,113378.20966295015,112789.05634584988,113373.38053740014,16830
2024-12-27,113095.0,113265.0,112650.0,113245.0,18813
2024-12-30,113310.0,113330.0,112580.0,112840.0,10677
