Date,KOSPI200,KTB3Y,KTB10Y,USD,GOLD
2020-08-05,0.010835848271908434,0.00035723057557697686,0.0015181432031113552,-0.0031533047653294673,0.02513597327154224
2020-08-06,0.015715283329181706,-0.00026801018472140105,-0.0014402233159620003,-0.00554252817951303,0.01023117056574901
2020-08-07,0.004170598236869928,-4.445044526189309e-05,-0.000857385877583807,0.0011902909753058598,0.0038535693159899723
2020-08-10,0.014777257128942529,-0.0007594552901440188,-0.0027327575777052007,0.0011888758669236703,-0.013375771401138943
2020-08-11,0.012539536536502747,0.00031293622194268183,0.0006253139659545045,-0.0007924268432290318,-0.01968215262583337
2020-08-12,0.005436970222295713,-4.486935771064759e-05,-0.0014857176035604908,0.0,-0.048880518811463186
2020-08-13,-0.0004648675354532484,-0.00035720012200682517,0.0002738206593987141,-0.001189736956925987,0.016933612529439673
2020-08-14,-0.010595471200017019,-4.4649056831837744e-05,-0.0022713548115994046,0.001189736956925981,0.00817544501524186
2020-08-18,-0.020893262222508476,0.00013378231460655382,0.003053344234320168,0.0,0.026298082354632792
2020-08-19,0.003512561748470696,0.0008039057354058749,0.001249993030777003,-0.0027783673837820004,-0.005422026657490842
2020-08-20,-0.03933537729140936,-0.0004909695134631573,-0.0028145838622737293,0.004758176664222159,-0.02198696119928143
2020-08-21,0.014973488188769243,-0.0008042212074229531,-0.0022730676707031533,-0.00039566475155135516,-0.0033401404221198245
2020-08-24,0.011044488701924825,0.0004912849854801897,0.001607394778173016,0.0019766785545055135,-0.004097603051276076
2020-08-25,0.012998548116408189,-0.0004018774675836528,-0.0003918586105793577,-0.003164612980810549,-0.0014942102145018062
2020-08-26,0.00015961225285803163,-0.0004471970533131907,-0.0011762957276586791,0.0015835991778563746,-0.0067517135702933875
2020-08-27,-0.008967324631441422,0.0,-0.0018457646014123645,-0.0015835991778564078,0.011227662855677677
2020-08-28,0.005293889260551554,-0.001476549722248172,-0.005597219539400065,-0.0007926591262782868,0.0011158639803935048
2020-08-31,-0.016291934248070204,-0.00040329128920580043,-0.0015030365201652146,0.003167036847386351,0.011090686694158138
2020-09-01,0.007775825807211706,-0.0017932057695958683,-0.00575673914782113,-0.004357327822692077,0.010969031370573937
2020-09-02,0.005150564771220073,0.0017038289316155305,0.003815105600973963,0.0019829501015842053,-0.011704595949527987
2020-09-03,0.014977787113544513,0.0002240642727343496,0.001347504801865155,0.0011879344263049723,-0.01557317346296992
2020-09-04,-0.014015146538934929,-0.00017921553822787068,-0.0001980306070295686,0.002371643651623918,0.001493652256783372
2020-09-07,0.004480735676053276,-0.0009860207738888608,-0.0030551393273729856,-0.0011852003568208847,-0.003363860394941487
2020-09-08,0.012692521748774032,-0.001346229635857486,0.00015889868698930944,-0.0015822646589180305,0.0011225445519275885
2020-09-09,-0.012373072440818028,0.0001349280823392377,0.0032132477474487975,0.001977460347738024,-0.0018716082573643478
2020-09-10,0.009531311264482815,0.00022430758299180295,0.00043549114664535025,-0.003562232536206234,0.008580541360094323
2020-09-11,-0.0006326618594276393,8.978875585041416e-05,-0.0008713762983896357,0.0019805935525834223,-0.0007432181687336305
2020-09-14,0.013357843193307895,0.0004488228887402617,0.001188076976521951,-0.002773881485814643,0.0007432181687336577
2020-09-15,0.007774758099617583,0.0005379230486659457,0.0007516944155091879,-0.003976153602997023,0.012184016332725983
2020-09-16,-0.002792086966828031,0.00013449535104453173,0.0017778996772186443,-0.0023933195528827297,-0.005150857598678902
2020-09-17,-0.014866091290334695,-0.0001344953510444911,-0.0016988676086753998,-0.001598789578756607,-0.008520147855625333
2020-09-18,0.003305293250678603,0.0005828950792522171,0.0004744008909580789,-0.01085870856599818,0.004824652149575422
2020-09-21,-0.008521361739339855,-4.486280091646696e-05,0.0001185141317604144,-0.002023885270407281,0.0
2020-09-22,-0.02357197424120952,-0.00013452078226905043,0.002052920042151563,0.006059491934636047,-0.02587806134740771
2020-09-23,0.0037251242388175935,0.000492968555092301,0.0030321757211562773,-0.0032271647037775443,-0.01608613775162438
2020-09-24,-0.02338836931348256,0.0008060579233447819,0.00027516627279647115,0.006845164293746516,-0.010869672236903879
2020-09-25,0.004458062067359203,0.00013418699415479053,0.00019654923104788578,0.002404830614666575,0.007776088949908263
2020-09-28,0.01455588571425492,0.001028964205662585,0.002002396405789135,0.0008002716971336124,-0.005047574296704258
2020-09-29,0.009373096432571426,-0.0006261930199198976,-0.000941832525469459,-0.0032051023118002476,0.011610037531606665
2020-10-05,0.010878194947579193,-0.0009400253649824442,-0.0034607693715031163,-0.005633808823452498,0.005754859542677064
2020-10-06,0.0022252270047129073,-0.001075215636659289,-0.003433251176846205,-0.00201979743074546,0.009139439093092713
2020-10-07,0.00963746815114278,0.0004930569089700031,-0.0011074155724923175,-0.002023885270407281,-0.011437410230716358
2020-10-08,0.00031430437774887564,-0.0004930569089700434,-0.0011484039099366589,-0.004466951413248218,-0.0003835091130418121
2020-10-12,0.004078491091674805,4.479717124937505e-05,-0.00031698398754057705,-0.005305109897143888,0.0216286177267781
2020-10-13,0.0007824401022656741,8.974772526228696e-05,0.001227881194380107,-0.00040926649883329046,-0.005646542388210048
2020-10-14,-0.009903412756959978,0.0007168955401153966,0.001858689604083418,-0.0004094340664825098,-0.01215358674192388
2020-10-15,-0.007452742893065279,0.0005374539859762742,0.003313342967825104,-0.003281351802075888,0.0019087617934993837
2020-10-16,-0.005906406672260062,4.4575801555833656e-05,-0.00043326033474150793,0.0028718346240340737,0.0019051253618946526
2020-10-19,0.00223917538299938,0.00013427259434144886,0.0032646243990461965,-0.004105101574883042,0.0041785435917201024
2020-10-20,0.007004105127237365,-0.0007163023818736134,-0.0012181547938849653,-0.0020588875781483735,-0.005321183213280272
2020-10-21,0.00316761380897196,-0.000492800510134604,-0.004728993573881032,-0.0066170890839856765,0.008349194610921259
2020-10-22,-0.006822744596163916,0.00017919207211064368,0.001263316479845177,0.0008295667432892649,-0.0018914323777688281
2020-10-23,0.0036551307871920133,0.000492712233850629,0.0010251099275648068,0.00041452544641830814,-0.006076737271408147
2020-10-26,-0.0019052435801322914,8.950005862490976e-05,0.0010242631283649392,-0.004985510391370612,-0.003434462448634819
2020-10-27,-0.008619431860726478,-0.0002686038544516751,-0.0014183805549872735,-0.00208463982156035,0.006857169726137045
2020-10-28,0.005276253138729144,4.459976490290038e-05,-0.0002760695306163657,0.00499588828020215,-0.0003797228069169667
2020-10-29,-0.01043591367224631,-0.0007167838582230444,-0.0016182394501710311,0.0004151281607041773,-0.014537363896320418
2020-10-30,-0.027488798109372617,0.00013452078226909768,-0.001818741565350209,0.0016591337720247117,-0.008125407443917092
2020-11-02,0.015146902426297399,-0.0018388745545838735,-0.004800039483535181,0.0004143536862690015,0.008125407443916932
2020-11-03,0.01973858871701282,0.00031409633884212757,-7.947520673290057e-05,0.0004140965643062666,0.004613618333512715
2020-11-04,0.006228387139370615,0.0005384037671514641,0.002938496403264233,0.0028943960831006406,0.004974182821640868
2020-11-05,0.021733331431750675,0.000896802196675231,0.0032460261213421923,-0.007875681706443467,0.0038095284166676487
2020-11-06,0.002489445177717221,-0.00013445312804499546,-0.002413787299582059,-0.007099677124589533,0.015094626222484888
2020-11-09,0.012508653511223598,-0.0004931761063102894,-0.0008322388217600703,-0.006728395185492312,0.010802861623709489
2020-11-10,-0.00015334770742559827,-0.0008526696302323837,-0.0047695409187619,0.0016864129739158264,-0.04160963326646707
2020-11-11,0.015988119083268547,-0.0003141105049011788,-0.0024332365758623813,-0.004644321614387706,-0.00077279756550856
2020-11-12,-0.004845453804208003,0.0005387567349197003,0.0008383895194689548,0.004222984919903508,-0.0073715173761772935
2020-11-13,0.010418983313696197,8.960500198192114e-05,0.0015948470563932446,0.0008424089949572523,0.0062112000926406764
2020-11-16,0.02110653954477686,0.0,0.00011953159239011414,-0.006759664003070641,0.005018346760255923
2020-11-17,-0.00029407808617696164,0.00017966455750077212,0.0002787830607072738,-0.0016969701466777486,-0.0015414261240840861
2020-11-18,-0.0010303387463228536,0.0004931935562436375,0.0021483257600516466,-0.0021254021106924524,-0.004638585820050561
2020-11-19,0.001324416832499938,0.0001345013666831682,-0.00015899224085791567,0.010160963959967769,-0.008560363558825019
2020-11-20,0.0010290395800846514,-0.00022420557608348758,-0.00015901752341035684,-0.0012645430315627053,0.0031213447113517066
2020-11-23,0.022662344888649297,-0.00031390846843214247,0.0021839367148457378,-0.0033797785828250425,0.0038880297812245563
2020-11-24,0.005443080537861192,-0.0002244060538422436,-0.0019454882068280339,0.001268734147815428,-0.026343178526535505
2020-11-25,-0.00587414896293302,-0.00026906645593064636,-0.0019890384902450935,-0.002539080027044036,-0.01121806636127702
2020-11-26,0.009866317837050208,0.00017930589038371304,-0.0019133296471511413,-0.004246296466351528,0.002816336603039497
2020-11-27,0.0022742186587350424,-0.00022423714776211668,0.0006381833944092968,-0.0008514624904850764,-0.0008038585641873746
2020-11-30,-0.015306873744834238,0.0,-0.0009973106073736943,0.002976864601177587,-0.02030939017819842
2020-12-01,0.015732556582531594,4.493125737851458e-05,0.000997310607373767,-0.0004247367329788985,0.0069515716456506095
2020-12-02,0.017303577910887005,-0.00022459665480518577,-0.002235322990995642,-0.005110697592815501,0.01456336418789651
2020-12-03,0.007087593729019034,0.00013457249666583,-0.00015988181965559186,-0.003850347909635219,0.013165959182304522
2020-12-04,0.017707149705725858,0.000673149280847543,0.001597463340346501,-0.013376719035371033,0.00277063308050812
2020-12-07,0.005427217953803143,0.00017952034938483502,0.0007977414703046982,0.00043432907894411373,-0.0003953350516007687
2020-12-08,-0.01609605721887987,0.00022485341565744063,0.0010759904127761676,0.0026019310077297843,0.01452429850561658
2020-12-09,0.022839444951036018,-0.00013482624517336303,-0.001873731883080777,-0.0008664986550460165,-0.00234100770197359
2020-12-10,-0.007961646086515275,0.00035986823821736153,0.0007977414703046982,0.0030295107552228244,-0.013766195764147959
2020-12-11,0.008633700615815566,-9.007449246323956e-05,-0.00011964121628129564,0.0021585216625512244,-0.001982161203991211
2020-12-14,-0.00390297647456957,-0.00017985440929750918,-0.0003988389104560889,0.0012927911794954087,-0.000793965901176512
2020-12-15,0.0,-0.00018012599539110353,-0.0003590842191176296,0.00043067777824278713,0.0035678927839017903
2020-12-16,0.00417134520734933,-0.00036003026429678997,-0.0011979023835951188,0.0017203262470619016,0.009452610753617112
2020-12-17,-0.0009404232620800943,-0.0005853058246309177,-0.00428449796752175,-0.00042975979822804767,0.007809489124078073
2020-12-18,-0.0013452316832928942,0.0002700732302737197,0.002524878391152721,0.005145762704960792,0.005817352065913264
2020-12-21,0.0012106964864286595,0.0009002757627619336,0.0026780917077842033,0.0029895781310363507,0.013062037423339662
2020-12-22,-0.01639934244439456,0.0002250419930441664,0.0014759678794653585,0.0029805793925994973,-0.015384918839479456
2020-12-23,0.014111577557463801,0.0003596590999707167,0.0009561729713112479,0.0012747517862302096,-0.007001195458983588
2020-12-24,0.01974461695290295,-0.0007195273381881327,-0.0028713347213080312,-0.005962529183809376,0.00661352342466512
2020-12-28,0.005007057487969348,-4.513218308165319e-05,-0.0001597110187971195,-0.004709944818959507,0.004642174680765274
2020-12-29,0.01681378742975986,-0.0004050847401496349,-0.0008548565851385137,-0.0030401432609238463,-0.003866980843496154
2020-12-30,0.020848642116582616,0.0002251736760192145,-0.002324074526317064,-0.004796247908172655,0.0015485872239156132
2021-01-04,0.02598851149057595,0.00022504324721221478,0.0007345128246172491,-0.0039412552543721885,0.022945557349870322
2021-01-05,0.01493487187550065,0.001348878467380976,0.00252582124559944,0.0043782945461056325,0.00753299230754523
2021-01-06,-0.009768036790055036,-0.0005393968078408927,-0.0034235406094179645,-0.0008741803107097554,0.001874414794350352
2021-01-07,0.023045417833996246,-0.00022486113206748588,-0.0004900551082850957,0.0013109394399980412,-0.013195290418832545
2021-01-08,0.04329349247209459,-0.00035962791332914214,-0.0006537576251983419,0.0026166454214276965,-0.006472514505617479
2021-01-11,0.002522951697667226,0.000899305286364845,0.0037125663725347275,0.006944460957152512,-0.035773643559408784
2021-01-12,-0.007819073804772177,-0.000809465894345666,-0.0015079053758984033,0.0021602966239036014,0.007493626074186687
2021-01-13,0.005640536019625047,0.0004497133422251128,-0.00016312889933427766,-0.004325181649888235,0.0015704753914922613
2021-01-14,-0.0012635312114805198,-0.00040467711017034115,-0.0008977193638185705,0.0025973001915735846,-0.011442223870646438
2021-01-15,-0.02219594703689788,0.0006745036568362658,0.001060848263152893,0.0012962129708875732,0.004750602758597799
2021-01-18,-0.023541409308956603,0.00040424505637002065,0.0015079053758982753,0.003878500392475872,-0.006339165443735654
2021-01-19,0.026006170817213296,0.0,-0.0004887975855600009,-0.0021528552554783793,-0.00039753528649159105
2021-01-20,0.0057273581437831,-0.00035940051934910567,0.0014249122606040025,-0.00043119828590567564,0.008315233023276868
2021-01-21,0.014578312314539281,0.0005843085378938667,8.138971362037005e-05,-0.002158431558449543,0.011760229618465122
2021-01-22,-0.007031265041375783,-0.0009888583021552039,-0.003953811289879858,0.004312302259340787,-0.008217616190958605
2021-01-25,0.023662439360849115,-0.00040487292205904334,-0.0010624344366454378,-0.002153870700891321,-0.004331568103538748
2021-01-26,-0.027603024901395885,4.503826040837587e-05,0.0008173468245215343,0.005161359283638853,0.0015772873932486684
2021-01-27,-0.003373387341648109,0.0003148126050186718,-0.0001634021446532297,-0.0021473078794670315,-0.002761887729208866
2021-01-28,-0.018604079929770607,0.00044957182089325377,4.087026932793668e-05,0.013663812182058456,-0.007137223001531921
2021-01-29,-0.022718841863210357,0.00031457209694328597,0.0004493249744863631,-0.0008485890776615855,0.0043676861175115005
2021-02-01,0.024618589631248664,-0.0007191218612047799,-0.0030265905861718858,-0.0034014016532865907,0.010640494480707538
2021-02-02,0.014718930168053769,0.0004045497642614611,0.00384300316774825,0.0008514791538186251,-0.005109069867478427
2021-02-03,0.008265307578411011,0.0004941921770721696,-0.00040812297460248294,-0.00042569245033540214,-0.00989911073074075
2021-02-04,-0.016834890268976586,9.011636082153841e-05,-0.0015115325262391533,0.00339995614869117,-0.008793022281411784
2021-02-05,0.012652536811627283,-9.011636082157038e-05,-0.000327084901864266,0.004233710387483921,-0.013743142741001281
2021-02-08,-0.0098270175758737,9.011636082153841e-05,-0.002415889301943482,-0.0033854811720945214,0.00851068966790861
2021-02-09,-0.0034150046750333713,0.0003140700543704961,0.0013929725667888723,-0.004248185364080527,0.01362746539900146
2021-02-10,0.0069357137156744915,-0.000359366043967775,-0.0016389154952984688,-0.0068346139642167115,0.001988467547226476
2021-02-15,0.014537875883423965,-0.00040417244094189666,-0.002545628829259671,-0.005587847308642947,-0.012392723064659474
2021-02-16,0.0043777099694618845,0.0,0.0014378595068110552,-0.002589629844355167,0.0008041817884136416
2021-02-17,-0.010864486969482142,0.0004041724409417805,-0.00020527207174488816,0.007748769768393879,-0.01825238260132961
