Date,KOSPI200,KTB3Y,KTB10Y
2024-03-29,0.0032991490395240515,-0.0011271028371876793,-0.0019277395080713527
2024-04-01,0.0006587831098381474,0.0012678143915363573,0.0028678851966847186
2024-04-02,0.002761089968631735,-0.0007041428806433427,-0.0045746098713242865
2024-04-03,-0.01521496475071391,-0.0006576218415988426,-0.0015295808185671602
2024-04-04,0.014164040081158331,0.00018789183557604177,0.00013509785966918397
2024-04-05,-0.010305355184377205,0.0007983401328804891,0.002831903082772462
2024-04-08,0.00424058002232827,-0.0015973181219887632,-0.005220544466384628
2024-04-09,-0.006234562567789484,9.393026072549229e-05,0.00027071395258547036
2024-04-11,-0.00039942589023280785,-0.002306398390841491,-0.007016630619524355
2024-04-12,-0.00976514177047736,0.00225935686312238,0.004939403575337611
2024-04-15,-0.004445911944166775,-0.000893744318762992,-0.002262795313358111
2024-04-16,-0.023360233558975773,-0.0012714742456532368,-0.00367653088236295
2024-04-17,-0.01097909379980075,0.0002827499670059546,-0.001683942794886969
2024-04-18,0.017316999171289663,0.002117576628075705,0.007623268990608023
2024-04-19,-0.018995245138887756,-0.001976348072172308,-0.003350732051491893
2024-04-22,0.013348098602475893,-0.0006124970317013226,-0.004272536939116214
2024-04-23,-0.0011054207547273093,0.0008480923672581344,0.0030472192092850254
2024-04-24,0.018223549270329414,-0.0007065642282062986,-0.002956068972446908
2024-04-25,-0.017394284755618536,-0.0006600402083276454,-0.004427757328084348
2024-04-26,0.011402215846387346,0.00018861627404017422,0.0005945687402559521
2024-04-29,0.009768051877638245,0.0,0.00022852930325846833
2024-04-30,0.003553289774725431,0.0008482167916714419,0.004424122395777253
2024-05-02,-0.0036902665735713725,0.0010358367184905794,0.0010915984545072218
2024-05-03,-0.0008218138557017096,0.0,0.001589753956074277
2024-05-07,0.0228960850307976,0.0020213986204065688,0.00755100444051487
2024-05-08,0.0034763228509272683,0.00023474359285064869,-0.0006308446646025692
2024-05-09,-0.011275265079914668,-0.00042262460256204857,-0.0027532822219388294
2024-05-10,0.005116516918513231,0.0007513123360059873,0.0024377105899750628
2024-05-13,-0.001881988191920419,9.375833301463439e-05,-0.001037559078841321
2024-05-14,0.0020162264483821316,-0.0003285795324515313,0.001172785001521172
2024-05-16,0.009488896842880375,0.002016658674254941,0.007231951728332023
2024-05-17,-0.01177426811365012,-9.360018763941815e-05,0.0
2024-05-20,0.008309881175709369,-4.6957849623304556e-05,-0.004216006453237728
2024-05-21,-0.0052191346000179375,0.00014055803726271347,0.0021550658615367485
2024-05-22,0.0,4.6874029298102605e-05,0.0006277051584791646
2024-05-23,0.0,0.0005152378182733207,0.0004032960717926291
2024-05-24,-0.015686606838457753,-0.0007495527008580017,-0.0030512665898033394
2024-05-27,0.013806496011640934,0.0007964003897299724,0.0021548482364323347
2024-05-28,0.0010747355218953547,0.0005147940914221728,0.0009860015134204687
2024-05-29,-0.014744779772696347,-0.0010300849833682006,-0.004175003273741878
2024-05-30,-0.01829117830427271,-0.0009373133693217362,-0.001891183427117539
2024-05-31,-0.0004166349930531214,0.0005156967332312376,-0.0007213996018888512
2024-06-03,0.01788970146817539,0.0009369075280365408,0.0035119360508904817
2024-06-04,-0.007392286984764215,0.0013568584331465083,0.005423748303964574
2024-06-05,0.009980170746289893,0.001653919829977676,0.0031242355723087173
2024-06-07,0.01310933613985941,0.0003304251971466304,0.0036475646448959915
2024-06-10,-0.008765491987406166,-0.0011334402414058288,-0.005922840218054968
2024-06-11,0.0009476276052416032,0.0004724806302129059,0.0005357951479324036
2024-06-12,0.008757225747123312,0.0003777007320720106,0.0036094336213217987
2024-06-13,0.006817857823126539,0.001273879890325721,0.003241756843190858
2024-06-14,0.0033251058878900177,0.0014607294840509543,0.002568232312294611
2024-06-17,-0.005459132559934638,0.0009881968238315965,0.002517480978984227
2024-06-18,0.010492187260501147,-4.699104928695844e-05,-0.0001764950241085454
2024-06-19,0.014819031047420808,0.0017859459006609128,0.003962876489907958
2024-06-20,0.003897552367137327,-0.0012687060492152032,-0.0023758266179641162
2024-06-21,-0.008594987795628839,0.0007989770578216651,0.00035232804591808054
2024-06-24,-0.0076145358695099315,-0.00042284525864481876,0.00026418239921782884
2024-06-25,0.002895247638529569,0.0,-0.000396264152458215
2024-06-26,0.008244510529258649,-0.00023508494706306896,-0.0007490068739716373
2024-06-27,-0.0011737988566286458,-0.0008935051100700167,-0.002471086120076051
2024-06-28,0.005854429357116886,0.0015044273102448212,0.0043204550823660514
2024-07-01,0.0019439540907976386,-0.0006109222001746639,-0.003834536354143957
2024-07-02,-0.007146242808924233,0.0017847716712756105,0.00198516739185409
2024-07-03,0.004164098337100004,0.0,0.001981305467291211
2024-07-04,0.013286280642287616,0.0008442030835656189,0.0031180655119332624
2024-07-05,0.01828393706697809,0.00023439140890133315,-8.768189920637318e-05
2024-07-08,-0.003276751678216693,0.0007966574864962668,0.0023214720988601963
2024-07-09,0.0035282563029143247,0.0005149353491439351,0.0017048070631658252
2024-07-10,-0.0003772806614903373,0.0,-0.0013111428928185651
2024-07-11,0.0061468123137497065,-0.001545984244541598,-0.0028905231353377617
2024-07-12,-0.013852384424703455,0.001967243431302135,0.005598307396783571
2024-07-15,0.006320280694247294,9.356364128302553e-05,-0.0010472981144901074
2024-07-16,0.0006297960437545036,0.0018698173404364234,0.004226095805804041
2024-07-17,-0.00834598913168819,-0.0004204327321802186,-0.0005653058354778146
2024-07-18,-0.007392186048100575,-0.0001869411308026359,-0.0002610561131675663
2024-07-19,-0.011839219538588321,-0.0003739109525397896,-0.001044836022533415
2024-07-22,-0.010017566279836002,0.00032722732719360584,-8.710134754668778e-05
2024-07-23,0.002872356430153923,-9.344995417124151e-05,-0.0004793340844450049
2024-07-24,-0.005884179764617994,0.001167687409278731,0.0036542605736204414
2024-07-25,-0.01839769187543097,0.00028007262902924874,-0.0003474467110899726
2024-07-26,0.005329122688166892,0.00041996192217343944,0.001952845620072381
2024-07-29,0.011887482425980565,0.001538201401073047,0.004498644367318096
2024-07-30,-0.009403345841870803,-0.0007921642375018903,-0.00034533197587550924
2024-07-31,0.014531250043029832,-4.656828755921189e-05,-0.001166420341102047
2024-08-01,0.0007866362009512993,0.0012112852803238695,0.004743496574784821
2024-08-02,-0.04106225928869295,0.0011632104262550447,0.0025349259052022746
2024-08-05,-0.09623916417738365,0.004500843224417027,0.009098525372305261
2024-08-06,0.027285219612864703,-0.004454233807495003,-0.011117381775700173
2024-08-07,0.022563867061907612,0.0009295366700940897,0.00042986615523049875
2024-08-08,-0.007464977365685468,0.0003251451665535723,0.000515651185432369
2024-08-09,0.013595986324610657,-0.0007897676214621509,-0.0008595432366221525
2024-08-12,0.011448221871612003,0.0003252205207820493,0.0006876658812908113
2024-08-13,0.003366927593578382,0.0009289541532878107,0.0021888277199744056
2024-08-14,0.009339990523822842,0.00013927250526433568,0.00201289046311584
2024-08-16,0.02344991922405106,-0.000603679557872067,-0.0031281252878682447
2024-08-19,-0.00884909179618037,0.0001393371949121113,0.0002145248016599539
2024-08-20,0.009932675063465695,-0.0003715080612971283,-0.0011591895362737864
2024-08-21,-0.0013548256732645195,0.00013936954645045411,0.0005582651612624852
2024-08-22,0.001490272454119667,0.0012996450273679149,0.0012014878567766832
2024-08-23,-0.0006769830481937835,-0.000696060765982273,-0.002060518561403223
2024-08-26,-0.005297151235634466,0.0013454015250593042,0.0028749430169605
2024-08-28,-0.0032738042788955962,-0.0013454015250592946,-0.006534252984140712
2024-08-29,-0.013341648767386761,-0.0013005505629131557,-0.0015970835101721907
2024-08-30,0.005247865188552207,0.0,-8.638265508749217e-05
2024-09-02,-0.0011027310252388397,-9.302615920487158e-05,-0.0024655381921939905
2024-09-03,-0.008447087341959626,-0.0001394796985241497,-0.000736508206550012
2024-09-04,-0.0353843844060925,0.0010688222845433731,0.004411004288631139
2024-09-05,-0.0015858759599617423,0.0010211063815145538,0.0031879757040179217
2024-09-06,-0.008987095632085235,-0.0038115773949599185,0.0015902194757363953
2024-09-09,-0.006720072642092042,-0.00046589976375989006,-0.002666099092567494
2024-09-10,-0.00425992833053936,0.0005124246771952412,0.002236583774987348
2024-09-11,-0.009466259344567764,0.0007449386115361296,0.004800259720797361
2024-09-12,0.02262814656705985,-0.0007914635249716085,-0.0018402760926639478
2024-09-13,0.002176787334006596,0.000837951631058619,0.0034210519902429983
2024-09-19,-0.0017410506299195445,0.000837250055967806,-0.0038066372877450737
2024-09-20,0.0024656334122649046,0.00027895289960442693,4.2842451052201524e-05
2024-09-23,0.0030374811363781,-0.0009301204973030205,-0.002445440313049259
2024-09-24,0.011916179061530368,9.31040598516011e-05,0.0007299617733315109
2024-09-25,-0.014808736952976569,0.001533982738979002,0.0015012479273407656
2024-09-26,0.033051352977668334,0.0,-0.0003000693399745448
2024-09-27,-0.004072100184560718,-0.0004181669245019805,-0.00012866835312797122
2024-09-30,-0.02320224888098882,0.0006967720825127496,0.0016708446280392789
2024-10-02,-0.010568261913748479,0.0009282748771503773,0.004527243211334341
2024-10-04,-0.00043692160951472694,-0.001392735651168439,-0.0053408654984220105
2024-10-07,0.015746306989447147,-0.0038633882421340226,-0.008345940308928167
2024-10-08,-0.007625569486856513,0.0013981229699825798,0.0022439187831396687
2024-10-10,0.0018758533780358,-0.0007920904356926432,0.00012927519862870388
2024-10-11,0.001296476298074025,0.0005592056449013248,-0.00012927519862865208
2024-10-14,0.011736428438058768,0.0007450708461706261,0.0002586034015425638
2024-10-15,0.003550761785142573,0.00046536857787883085,0.002925942492713963
2024-10-16,-0.009115473891761827,0.0007906905098271444,0.003431470393699284
2024-10-17,0.0022866415526801125,9.288328434094281e-05,-0.0017142980195677222
2024-10-18,-0.00587032185491765,-0.0006044262431638993,-0.00296392528376024
2024-10-21,0.002867787269152596,0.0003720503034610442,0.0012897094871388215
2024-10-22,-0.014712369656103726,-0.0009769179480594783,-0.006508760632448543
2024-10-23,0.012849496702308012,-0.0005121145160504651,0.0005620519548020451
2024-10-24,-0.008355168753424463,0.0022326423450663166,0.005130078868305838
2024-10-25,0.0007230111380106488,0.0002322032269419772,0.002362185935594768
2024-10-28,0.009065524223369929,-0.0016735684070929926,-0.005592399211082899
2024-10-29,0.002575077069307865,-0.0003258111140421757,-0.0003020242874355107
2024-10-31,-0.02291271551102834,0.0005119520746930741,0.0011213649004979166
2024-11-01,-0.0070661939264140185,0.00027910859476352665,0.002367880990212315
2024-11-04,0.016555977331978503,0.00023250574378001244,-0.0006452362002606598
2024-11-06,-0.008023933247313585,-0.0007908008566643891,-0.003707379310253533
2024-11-07,-0.00043963484329601565,0.0012092204617156048,0.00323397385666462
2024-11-08,-0.0011729537430706393,0.0011147034690158948,0.0041242282016019285
2024-11-11,-0.016270188011141256,-4.645585695705308e-05,0.0010284048234628753
2024-11-12,-0.02109789043701009,0.0006033797846003776,0.001968175236811498
2024-11-13,-0.02591925507868071,-0.001207048147725616,-0.004584138535828503
2024-11-14,-0.004229022892584026,0.0004179747044613248,-4.2932596455418355e-05
2024-11-15,0.007194208889502492,-0.00037164220563462683,-0.00038654583358015875
2024-11-18,0.0229540690817621,0.0005573358642985662,0.001459516361717821
2024-11-19,0.003496831630615033,0.0013455888069298272,0.0021853574417657474
2024-11-20,0.001971035080528523,0.00018540955315761464,0.0016251913508634878
2024-11-21,0.0012110722788330945,0.0015748210690201682,0.003327648840296828
2024-11-22,0.008886199078268644,0.0003702835645155625,0.00021288947313722123
2024-11-25,0.011628000602321482,0.0013870046807694298,0.004333973312524697
2024-11-26,-0.003117274386651444,0.00018475857738155566,0.0011017876781502709
2024-11-27,-0.007761327208632688,0.0008311418670154607,0.0021153008638308108
2024-11-28,-0.0030011516232056144,0.002949505691098541,0.007326637961322425
2024-11-29,-0.019117530580231527,0.0011958731626159232,0.0033088264486066275
2024-12-02,0.0018365653226567983,0.0012402327285959177,0.00429772681450235
2024-12-03,0.014572224310286912,-0.0005510163389695611,-0.002584738862643052
2024-12-04,-0.013655235478411232,-0.0009650659773839799,-0.003596373112201904
2024-12-05,-0.007051995065372235,0.00018393315134477772,0.0024268520405676206
2024-12-06,-0.005089918591013248,-0.0003162660699882419,-0.0014637596981665777
2024-12-09,-0.025210748039677617,0.0009763486604437698,0.005259645579667571
2024-12-10,0.02009485166555676,0.0007896692046786208,-0.0025011690055588326
2024-12-11,0.010359625151930174,-0.0005108339825478969,-0.0037635224819166247
2024-12-12,0.014204222967824535,-0.0005112448331345577,-0.0018870182345149963
2024-12-13,0.004539164609394255,0.0008363171859223464,0.0024315321954130136
2024-12-16,-0.003629681869775205,-0.0008828205678161183,-0.0032294040090470257
2024-12-17,-0.011582034148870645,-0.0019076026715197719,-0.00577168081697866
2024-12-18,0.014003325566242194,0.002186515664417439,0.005183381964597005
2024-12-19,-0.02293328303097136,-0.0023262301743266598,-0.008569250418732369
2024-12-20,-0.014487329585843426,-0.0005125036590909233,-0.0042058351842936235
2024-12-23,0.016650129853018277,0.0008384988278709619,0.0026785114332035214
2024-12-24,0.000771248040863093,-0.0011647675024662604,-0.0037433923228982124
2024-12-26,-0.005876854514814919,-0.00013992640855131996,-0.00234676484754356
2024-12-27,-0.0027958968609161253,0.0002797581480907589,0.0004422039516650024
2024-12-30,-0.0026477905485405894,0.0003262230625086655,0.001899251912530474
